ID;POND;AGE_REV;SEXE_1;SEXE_2;STAT_CONJ_A;STAT_CONJ_B;NATIO_***;NATIO_000;NATIO_001;NATIO_1ES;NATIO_1IT;NATIO_1PT;NATIO_2**;NATIO_3**;NATIO_3DZ;NATIO_3MA;NATIO_3TN;NATIO_4TR;DIPL_*;DIPL_A;DIPL_B;DIPL_C;DIPL_D;TYP_ACT_1;TYP_ACT_2;TYP_ACT_3;TYP_ACT_4;TYP_ACT_5;TYP_ACT_6;NES4_1;NES4_2;NES4_3;NES4_4;NES4_9;CSP_1;CSP_2;CSP_3;CSP_4;CSP_5;CSP_6;CSP_8;CSP_9;CLUSTER
1982-28;337684.0;11009704.0;142280.0;195404.0;146492.0;191192.0;420.0;327464.0;2380.0;284.0;356.0;1936.0;792.0;572.0;1540.0;1076.0;300.0;564.0;119464.0;155868.0;34556.0;14028.0;13768.0;122248.0;12416.0;33976.0;1564.0;42944.0;124536.0;13948.0;36912.0;9468.0;61920.0;215436.0;11716.0;9464.0;7724.0;20336.0;31240.0;51692.0;42944.0;162568.0;2
1982-32;568204.0;18039188.0;239292.0;328912.0;263484.0;304720.0;728.0;525808.0;12824.0;784.0;2628.0;5308.0;5156.0;748.0;9136.0;4280.0;480.0;324.0;190636.0;267980.0;60452.0;27044.0;22092.0;199208.0;24508.0;29116.0;2616.0;56476.0;256280.0;12600.0;65648.0;13932.0;107028.0;368996.0;9360.0;14920.0;13404.0;35804.0;53704.0;91272.0;56476.0;293264.0;1
1982-44;551272.0;17366356.0;281164.0;270108.0;246152.0;305120.0;1488.0;497216.0;14044.0;2100.0;7056.0;6592.0;4572.0;712.0;8680.0;4440.0;1092.0;3280.0;189180.0;233464.0;75372.0;28520.0;24736.0;205560.0;18868.0;37996.0;2308.0;56136.0;230404.0;12912.0;67440.0;15696.0;109512.0;345712.0;10600.0;13860.0;13328.0;35860.0;56172.0;91240.0;56136.0;274076.0;1
1982-52;292576.0;9869556.0;140468.0;152108.0;140052.0;152524.0;500.0;287084.0;1084.0;176.0;124.0;1000.0;296.0;204.0;568.0;792.0;292.0;456.0;94564.0;134640.0;36564.0;15276.0;11532.0;119476.0;10472.0;31028.0;828.0;37560.0;93212.0;18712.0;31668.0;9536.0;59560.0;173100.0;16440.0;10452.0;6936.0;17168.0;32300.0;45300.0;37560.0;126420.0;2
1982-53;264544.0;9345896.0;117852.0;146692.0;122756.0;141788.0;232.0;261604.0;828.0;96.0;80.0;468.0;264.0;156.0;180.0;404.0;52.0;180.0;77132.0;125468.0;34660.0;15228.0;12056.0;107716.0;9828.0;29204.0;1008.0;38432.0;78356.0;18516.0;18928.0;11756.0;58516.0;156828.0;16752.0;10324.0;6700.0;16012.0;29280.0;36920.0;38432.0;110124.0;2
1982-75;472108.0;18756416.0;225888.0;246220.0;246972.0;225136.0;800.0;447552.0;7976.0;3292.0;1044.0;5364.0;1204.0;656.0;1324.0;2204.0;256.0;436.0;102720.0;258616.0;59576.0;29080.0;22116.0;190640.0;18480.0;27172.0;2928.0;88860.0;144028.0;27968.0;40596.0;16312.0;105764.0;281468.0;22984.0;20272.0;12048.0;30396.0;54420.0;65636.0;88860.0;177492.0;1
1982-76;418764.0;16307796.0;199772.0;218992.0;210464.0;208300.0;1148.0;375928.0;17700.0;8268.0;1792.0;3208.0;1740.0;404.0;3776.0;3876.0;724.0;200.0;103464.0;223856.0;40748.0;27948.0;22748.0;154056.0;16904.0;39772.0;1920.0;72184.0;133928.0;23340.0;25728.0;15132.0;89856.0;264708.0;19516.0;17056.0;11252.0;27404.0;45152.0;47580.0;72184.0;178620.0;1
1982-84;664480.0;22835172.0;327000.0;337480.0;299220.0;365260.0;2024.0;594140.0;16712.0;4328.0;6924.0;10012.0;3228.0;952.0;14248.0;4664.0;4384.0;2864.0;214032.0;301860.0;72204.0;40976.0;35408.0;258876.0;22460.0;73644.0;1980.0;89316.0;218204.0;20512.0;76972.0;22452.0;138940.0;405604.0;18776.0;24712.0;19868.0;48212.0;69224.0;96380.0;89316.0;297992.0;1
1982-93;384712.0;14781192.0;187488.0;197224.0;196160.0;188552.0;1476.0;330392.0;21920.0;3340.0;5604.0;1420.0;3452.0;716.0;7864.0;3520.0;4708.0;300.0;92620.0;202824.0;38384.0;27656.0;23228.0;139296.0;18020.0;20256.0;1168.0;60256.0;145716.0;7796.0;23748.0;15260.0;92492.0;245416.0;5700.0;15824.0;12992.0;27272.0;45656.0;47332.0;60256.0;169680.0;1
1982-94;24200.0;886400.0;12156.0;12044.0;11212.0;12988.0;28.0;21280.0;516.0;52.0;492.0;228.0;176.0;24.0;116.0;1108.0;172.0;8.0;6620.0;13988.0;1180.0;1572.0;840.0;7552.0;1080.0;1128.0;56.0;3196.0;11188.0;1004.0;544.0;1024.0;4980.0;16648.0;500.0;944.0;480.0;1064.0;2756.0;2516.0;3196.0;12744.0;2
1990-1;39499.0;1154232.0;19138.0;20361.0;10768.0;28731.0;907.0;38323.0;208.0;2.0;9.0;0.0;33.0;12.0;1.0;2.0;2.0;0.0;15012.0;19194.0;2461.0;1299.0;1533.0;10620.0;6225.0;4739.0;59.0;3484.0;14372.0;1208.0;1116.0;924.0;7372.0;28879.0;949.0;1553.0;837.0;1626.0;5646.0;3211.0;3484.0;22193.0;2
1990-11;1076069.0;36836386.0;545658.0;530411.0;443839.0;632230.0;19134.0;888168.0;47486.0;5553.0;5360.0;31578.0;12179.0;15297.0;23765.0;15956.0;7245.0;4348.0;325907.0;374690.0;134120.0;99045.0;142307.0;483188.0;47546.0;106560.0;3517.0;130106.0;305152.0;2216.0;93311.0;31684.0;355977.0;592881.0;1316.0;31071.0;104440.0;116697.0;155479.0;117387.0;130106.0;419573.0;0
1990-2;29113.0;1011577.0;13405.0;15708.0;9858.0;19255.0;239.0;28621.0;178.0;1.0;6.0;4.0;37.0;24.0;2.0;0.0;1.0;0.0;6559.0;15901.0;3568.0;1470.0;1615.0;11626.0;4985.0;2101.0;256.0;3424.0;6721.0;1092.0;1039.0;756.0;8739.0;17487.0;391.0;1286.0;806.0;1821.0;5188.0;4988.0;3424.0;11209.0;2
1990-24;226893.0;8562396.0;112131.0;114762.0;108318.0;118575.0;808.0;211104.0;4352.0;508.0;256.0;3393.0;804.0;508.0;928.0;2704.0;340.0;1188.0;59172.0;101741.0;36114.0;15364.0;14502.0;91333.0;10600.0;21008.0;940.0;44080.0;58932.0;6896.0;23834.0;7152.0;53451.0;135560.0;5392.0;7475.0;8580.0;17856.0;26932.0;34814.0;44080.0;81764.0;2
1990-27;291074.0;10574390.0;144478.0;146596.0;131412.0;159662.0;640.0;270042.0;6016.0;704.0;1228.0;3398.0;1313.0;260.0;2093.0;3436.0;524.0;1420.0;86321.0;125926.0;44717.0;17988.0;16122.0;106670.0;11116.0;19112.0;1714.0;54397.0;98065.0;7164.0;32104.0;7088.0;60314.0;184404.0;6116.0;8567.0;8617.0;19860.0;29788.0;43546.0;54397.0;120183.0;2
1990-28;314952.0;11341530.0;154292.0;160660.0;144261.0;170691.0;441.0;304281.0;3393.0;208.0;212.0;1320.0;677.0;996.0;1124.0;1192.0;380.0;728.0;95996.0;136249.0;45302.0;18993.0;18412.0;118233.0;16764.0;34969.0;1085.0;51961.0;91940.0;10756.0;29814.0;9412.0;68251.0;196719.0;8940.0;10372.0;9976.0;23844.0;32868.0;47045.0;51961.0;129946.0;2
1990-3;11974.0;276430.0;6682.0;5292.0;1996.0;9978.0;3460.0;7986.0;364.0;6.0;3.0;15.0;125.0;11.0;2.0;0.0;1.0;1.0;5138.0;4707.0;981.0;537.0;611.0;3554.0;1262.0;436.0;19.0;384.0;6319.0;395.0;329.0;391.0;2439.0;8420.0;247.0;343.0;324.0;684.0;1163.0;1442.0;384.0;7387.0;2
1990-32;600867.0;19620852.0;300273.0;300594.0;253969.0;346898.0;876.0;562950.0;14492.0;768.0;1772.0;3776.0;4316.0;1177.0;4568.0;5084.0;436.0;652.0;210338.0;246040.0;76893.0;33786.0;33810.0;200822.0;35580.0;59635.0;893.0;72758.0;231179.0;8504.0;53301.0;13536.0;125481.0;400045.0;6416.0;15318.0;18448.0;42476.0;58882.0;89105.0;72758.0;297464.0;1
1990-4;64936.0;1583585.0;28225.0;36711.0;17019.0;47917.0;36.0;64207.0;478.0;4.0;5.0;3.0;30.0;166.0;4.0;2.0;1.0;0.0;29178.0;28474.0;3664.0;1747.0;1873.0;12453.0;9120.0;5255.0;46.0;3470.0;34592.0;725.0;934.0;1081.0;9713.0;52483.0;606.0;1218.0;1228.0;2203.0;6267.0;4796.0;3470.0;45148.0;2
1990-44;545634.0;18554541.0;265670.0;279964.0;240954.0;304680.0;1512.0;494253.0;17151.0;1260.0;5229.0;4164.0;4085.0;916.0;6088.0;5412.0;912.0;4652.0;169542.0;215414.0;92392.0;35859.0;32427.0;204310.0;21370.0;30996.0;3405.0;75234.0;210319.0;10020.0;63009.0;14265.0;117016.0;341324.0;7688.0;12083.0;17432.0;41921.0;59890.0;84422.0;75234.0;246964.0;1
1990-52;314145.0;11010333.0;152236.0;161909.0;139420.0;174725.0;692.0;307477.0;1896.0;148.0;92.0;840.0;432.0;296.0;532.0;1144.0;264.0;332.0;97598.0;126061.0;52827.0;19769.0;17890.0;119756.0;13164.0;24523.0;1635.0;54656.0;100411.0;11684.0;30902.0;8805.0;68365.0;194389.0;9320.0;8916.0;10864.0;22229.0;35429.0;45018.0;54656.0;127713.0;2
1990-53;285069.0;10037215.0;145811.0;139258.0;111001.0;174068.0;485.0;280732.0;1404.0;84.0;48.0;384.0;504.0;224.0;256.0;532.0;88.0;328.0;97288.0;108364.0;41299.0;20373.0;17745.0;99593.0;12348.0;40449.0;2510.0;48684.0;81485.0;12916.0;20061.0;7712.0;58904.0;185476.0;11072.0;9280.0;9188.0;20028.0;27108.0;34453.0;48684.0;125256.0;2
1990-75;490126.0;19517979.0;240263.0;249863.0;239587.0;250539.0;929.0;463338.0;11044.0;2560.0;740.0;4312.0;1712.0;782.0;985.0;2732.0;212.0;780.0;113999.0;223962.0;80682.0;38154.0;33329.0;192650.0;27048.0;40918.0;2105.0;102700.0;124705.0;21088.0;37424.0;14536.0;119602.0;297476.0;16368.0;18144.0;18476.0;35900.0;63253.0;64833.0;102700.0;170452.0;1
1990-76;471152.0;17741164.0;229416.0;241736.0;209909.0;261243.0;1304.0;426109.0;21699.0;5104.0;1448.0;2452.0;2404.0;640.0;3596.0;5168.0;608.0;620.0;136441.0;201174.0;61779.0;36845.0;34913.0;165465.0;25894.0;49309.0;1309.0;81633.0;147542.0;16724.0;27480.0;13480.0;107781.0;305687.0;13932.0;17382.0;18520.0;34952.0;51712.0;52413.0;81633.0;200608.0;1
1990-84;684608.0;24687963.0;322749.0;361859.0;302178.0;382430.0;2752.0;611893.0;23628.0;2716.0;5204.0;9265.0;3352.0;1288.0;10448.0;5489.0;4064.0;4509.0;204823.0;273319.0;100525.0;50785.0;55156.0;269897.0;28848.0;89372.0;3458.0;111756.0;181277.0;14528.0;69716.0;21708.0;163945.0;414711.0;12784.0;25188.0;29284.0;58732.0;76656.0;93457.0;111756.0;276751.0;1
1990-93;456757.0;16694015.0;210563.0;246194.0;197732.0;259025.0;1885.0;402852.0;23842.0;2125.0;4176.0;1220.0;3356.0;1178.0;6348.0;4512.0;4911.0;352.0;139472.0;185988.0;59610.0;37248.0;34439.0;146239.0;28996.0;46600.0;1738.0;80112.0;153072.0;5176.0;20656.0;12684.0;107723.0;310518.0;3116.0;17033.0;18348.0;34364.0;55066.0;43932.0;80112.0;204786.0;1
1990-94;23369.0;947646.0;11755.0;11614.0;10812.0;12557.0;36.0;20284.0;676.0;36.0;316.0;380.0;172.0;12.0;116.0;1133.0;204.0;4.0;4919.0;12478.0;2324.0;2092.0;1556.0;8237.0;1500.0;1539.0;37.0;4224.0;7832.0;736.0;585.0;888.0;6028.0;15132.0;460.0;1248.0;676.0;1588.0;3196.0;2305.0;4224.0;9672.0;2
1999-1;38227.0;1476080.0;15641.0;22586.0;11626.0;26601.0;929.0;36858.0;339.0;6.0;12.0;10.0;48.0;16.0;3.0;3.0;2.0;1.0;9212.0;19468.0;4427.0;2891.0;2229.0;11629.0;5684.0;2805.0;32.0;6854.0;11223.0;684.0;951.0;869.0;9125.0;26598.0;495.0;1503.0;909.0;2688.0;6463.0;3701.0;6854.0;15614.0;2
1999-11;1101783.0;39450736.0;528398.0;573385.0;421053.0;680730.0;18539.0;895801.0;75645.0;4353.0;4405.0;26849.0;13162.0;18614.0;18929.0;14435.0;6123.0;4928.0;326203.0;291204.0;158508.0;108139.0;217729.0;481335.0;63906.0;109586.0;1244.0;150863.0;294849.0;2456.0;63064.0;22249.0;393566.0;620448.0;1018.0;28161.0;116024.0;135114.0;162201.0;97236.0;150863.0;411166.0;0
1999-2;45922.0;1496042.0;21751.0;24171.0;11221.0;34701.0;243.0;45375.0;225.0;3.0;5.0;3.0;36.0;23.0;5.0;1.0;2.0;1.0;18299.0;18185.0;4647.0;2086.0;2705.0;11696.0;4724.0;2571.0;75.0;6790.0;20066.0;1092.0;954.0;640.0;9010.0;34226.0;393.0;1305.0;1118.0;2601.0;5780.0;4036.0;6790.0;23899.0;2
1999-24;250922.0;9638224.0;125384.0;125538.0;109485.0;141437.0;678.0;233765.0;6878.0;360.0;202.0;2988.0;951.0;710.0;733.0;2405.0;168.0;1084.0;68036.0;88209.0;49565.0;19697.0;25415.0;100243.0;12874.0;18125.0;364.0;50353.0;68963.0;5222.0;21636.0;5870.0;67515.0;150679.0;3443.0;6596.0;10397.0;23062.0;33273.0;35202.0;50353.0;88596.0;2
1999-27;292592.0;10886619.0;151629.0;140963.0;121743.0;170849.0;448.0;271390.0;9186.0;487.0;799.0;2321.0;1567.0;413.0;1485.0;2495.0;466.0;1535.0;87458.0;99295.0;55834.0;22338.0;27667.0;109644.0;13915.0;25590.0;463.0;55404.0;87576.0;5910.0;26714.0;6240.0;70780.0;182948.0;4250.0;7221.0;9773.0;25211.0;35888.0;39833.0;55404.0;115012.0;2
1999-28;307212.0;11343146.0;156226.0;150986.0;131637.0;175575.0;454.0;295658.0;4646.0;198.0;190.0;969.0;938.0;1120.0;1094.0;1155.0;196.0;594.0;81356.0;111280.0;62460.0;23500.0;28616.0;124994.0;19236.0;17921.0;501.0;50880.0;93680.0;6413.0;28634.0;7074.0;82873.0;182218.0;4597.0;8546.0;11316.0;28033.0;42423.0;47472.0;50880.0;113945.0;2
1999-3;15224.0;415725.0;6793.0;8431.0;2633.0;12591.0;4465.0;10030.0;585.0;6.0;15.0;9.0;85.0;21.0;6.0;2.0;0.0;0.0;6195.0;5243.0;1813.0;838.0;1135.0;4425.0;2191.0;1348.0;32.0;544.0;6684.0;286.0;326.0;421.0;3392.0;10799.0;227.0;473.0;494.0;1086.0;2087.0;1413.0;544.0;8900.0;2
1999-32;588621.0;20842434.0;315585.0;273036.0;244186.0;344435.0;652.0;553403.0;16650.0;575.0;1232.0;3076.0;2784.0;1171.0;3701.0;4317.0;409.0;651.0;175909.0;206919.0;99387.0;45534.0;60872.0;214937.0;41472.0;38482.0;693.0;96204.0;196833.0;6795.0;45436.0;12935.0;149771.0;373684.0;4100.0;11777.0;24323.0;53410.0;72795.0;83657.0;96204.0;242355.0;1
1999-4;70062.0;2234712.0;35023.0;35039.0;23997.0;46065.0;36.0;68964.0;757.0;5.0;6.0;4.0;37.0;244.0;5.0;4.0;0.0;0.0;24823.0;30070.0;6787.0;4195.0;4187.0;16807.0;11723.0;16624.0;41.0;3340.0;21527.0;1090.0;1390.0;926.0;13401.0;53255.0;920.0;1532.0;1571.0;4777.0;10193.0;6508.0;3340.0;41221.0;2
1999-44;570864.0;21031075.0;271205.0;299659.0;238867.0;331997.0;1322.0;518064.0;22265.0;963.0;4034.0;3307.0;6318.0;1028.0;4015.0;4263.0;592.0;4693.0;166508.0;184695.0;118169.0;43600.0;57892.0;222065.0;26817.0;56406.0;1190.0;93815.0;170571.0;7855.0;55024.0;12480.0;146706.0;348799.0;4965.0;12354.0;22900.0;51620.0;69618.0;84652.0;93815.0;230940.0;1
1999-52;326832.0;12132640.0;158460.0;168372.0;133774.0;193058.0;479.0;319289.0;3350.0;130.0;106.0;644.0;812.0;427.0;339.0;689.0;268.0;299.0;98855.0;104750.0;64179.0;26991.0;32057.0;129333.0;16470.0;37138.0;463.0;57248.0;86180.0;8869.0;29496.0;8506.0;82462.0;197499.0;5969.0;8721.0;12584.0;27391.0;40947.0;48771.0;57248.0;125201.0;2
1999-53;292619.0;10917891.0;137155.0;155464.0;121250.0;171369.0;380.0;287069.0;2522.0;103.0;81.0;352.0;894.0;299.0;157.0;385.0;59.0;318.0;85114.0;90310.0;55280.0;28928.0;32987.0;115451.0;12649.0;24097.0;599.0;52536.0;87287.0;9388.0;19276.0;7560.0;79227.0;177168.0;6975.0;9226.0;12223.0;26727.0;37555.0;34534.0;52536.0;112843.0;2
1999-75;520501.0;21015037.0;256095.0;264406.0;222161.0;298340.0;1023.0;491996.0;13223.0;1635.0;569.0;3610.0;2715.0;861.0;971.0;3042.0;186.0;670.0;129034.0;184447.0;102440.0;46514.0;58066.0;198078.0;30488.0;49236.0;1036.0;111424.0;130239.0;15641.0;34016.0;12010.0;136411.0;322423.0;10523.0;16949.0;21465.0;46286.0;69562.0;60888.0;111424.0;183404.0;1
1999-76;501731.0;19643622.0;246633.0;255098.0;208326.0;293405.0;1327.0;452663.0;25764.0;3598.0;1130.0;2664.0;3816.0;952.0;2547.0;6452.0;392.0;426.0;141502.0;170930.0;81822.0;45566.0;61911.0;171146.0;32255.0;46133.0;477.0;102251.0;149469.0;11299.0;24053.0;11229.0;124565.0;330585.0;8197.0;16216.0;22395.0;43918.0;63092.0;46432.0;102251.0;199230.0;1
1999-84;687599.0;25975833.0;351923.0;335676.0;286864.0;400735.0;2416.0;617251.0;29974.0;2223.0;3689.0;6597.0;4665.0;1326.0;8227.0;4433.0;2615.0;4183.0;188260.0;219758.0;129560.0;61504.0;88517.0;280889.0;35120.0;70775.0;836.0;122804.0;177175.0;10864.0;62124.0;17149.0;190752.0;406710.0;8274.0;22628.0;33846.0;71679.0;89408.0;86857.0;122804.0;252103.0;1
