ID;POND;AGE_REV;SEXE_1;SEXE_2;STAT_CONJ_A;STAT_CONJ_B;NATIO_***;NATIO_000;NATIO_001;NATIO_1ES;NATIO_1IT;NATIO_1PT;NATIO_2**;NATIO_3**;NATIO_3DZ;NATIO_3MA;NATIO_3TN;NATIO_4TR;DIPL_*;DIPL_A;DIPL_B;DIPL_C;DIPL_D;TYP_ACT_1;TYP_ACT_2;TYP_ACT_3;TYP_ACT_4;TYP_ACT_5;TYP_ACT_6;NES4_1;NES4_2;NES4_3;NES4_4;NES4_9;CSP_1;CSP_2;CSP_3;CSP_4;CSP_5;CSP_6;CSP_8;CSP_9;CLUSTER
1990-28;13957.0;527770.0;8253.0;5704.0;9460.0;4497.0;20.0;13005.0;252.0;24.0;36.0;252.0;32.0;28.0;32.0;144.0;48.0;84.0;0.0;6784.0;3985.0;1412.0;1776.0;13957.0;0.0;0.0;0.0;0.0;0.0;1056.0;4325.0;1040.0;7536.0;0.0;844.0;1108.0;1196.0;2484.0;3304.0;5021.0;0.0;0.0;1
1990-29;30556.0;1163084.0;18264.0;12292.0;19332.0;11224.0;24.0;30164.0;124.0;24.0;16.0;56.0;60.0;28.0;16.0;24.0;0.0;20.0;0.0;11896.0;9880.0;5060.0;3720.0;30556.0;0.0;0.0;0.0;0.0;0.0;4156.0;6812.0;2156.0;17432.0;0.0;3496.0;2792.0;2476.0;4828.0;7324.0;9640.0;0.0;0.0;1
1990-2A;3828.0;148132.0;2452.0;1376.0;2516.0;1312.0;0.0;3256.0;148.0;4.0;60.0;40.0;20.0;4.0;28.0;208.0;60.0;0.0;0.0;1928.0;716.0;652.0;532.0;3828.0;0.0;0.0;0.0;0.0;0.0;296.0;332.0;444.0;2756.0;0.0;244.0;580.0;320.0;772.0;1120.0;792.0;0.0;0.0;1
1990-2B;4366.0;163648.0;2714.0;1652.0;2640.0;1726.0;24.0;3698.0;96.0;8.0;40.0;116.0;64.0;0.0;28.0;256.0;32.0;4.0;0.0;2436.0;714.0;620.0;596.0;4366.0;0.0;0.0;0.0;0.0;0.0;444.0;254.0;440.0;3228.0;0.0;212.0;624.0;332.0;684.0;1412.0;1102.0;0.0;0.0;1
1990-30;19457.0;737649.0;11217.0;8240.0;12754.0;6703.0;112.0;17617.0;768.0;108.0;28.0;64.0;100.0;0.0;144.0;480.0;24.0;12.0;0.0;9183.0;4880.0;2613.0;2781.0;19457.0;0.0;0.0;0.0;0.0;0.0;1664.0;3787.0;1560.0;12446.0;0.0;996.0;1994.0;1772.0;3644.0;5348.0;5703.0;0.0;0.0;1
1990-31;36530.0;1408765.0;21385.0;15145.0;22842.0;13688.0;132.0;32990.0;2076.0;180.0;136.0;220.0;244.0;60.0;300.0;128.0;60.0;4.0;0.0;12698.0;9928.0;5768.0;8136.0;36530.0;0.0;0.0;0.0;0.0;0.0;968.0;7337.0;2904.0;25321.0;0.0;832.0;3160.0;5788.0;8956.0;8717.0;9077.0;0.0;0.0;1
1990-32;7500.0;298612.0;4340.0;3160.0;4564.0;2936.0;4.0;7176.0;244.0;4.0;16.0;20.0;20.0;0.0;4.0;12.0;0.0;0.0;0.0;3684.0;1984.0;952.0;880.0;7500.0;0.0;0.0;0.0;0.0;0.0;2248.0;936.0;596.0;3720.0;0.0;2024.0;656.0;496.0;972.0;1636.0;1716.0;0.0;0.0;1
1990-33;47579.0;1810302.0;26466.0;21113.0;30645.0;16934.0;116.0;44915.0;1100.0;276.0;32.0;544.0;84.0;88.0;132.0;240.0;12.0;40.0;0.0;19556.0;13161.0;6700.0;8162.0;47579.0;0.0;0.0;0.0;0.0;0.0;3808.0;8074.0;3292.0;32405.0;0.0;1600.0;3560.0;6276.0;9100.0;14008.0;13035.0;0.0;0.0;1
1990-34;26828.0;1036980.0;16172.0;10656.0;17476.0;9352.0;76.0;24440.0;1176.0;284.0;20.0;60.0;128.0;56.0;212.0;324.0;24.0;28.0;0.0;11472.0;5728.0;4172.0;5456.0;26828.0;0.0;0.0;0.0;0.0;0.0;1460.0;3364.0;2224.0;19780.0;0.0;944.0;2972.0;3572.0;5744.0;7240.0;6356.0;0.0;0.0;1
1990-35;30009.0;1122833.0;17513.0;12496.0;19545.0;10464.0;68.0;29569.0;196.0;0.0;0.0;48.0;48.0;12.0;0.0;40.0;16.0;12.0;0.0;13019.0;7714.0;4128.0;5148.0;30009.0;0.0;0.0;0.0;0.0;0.0;3124.0;5541.0;2588.0;18756.0;0.0;2860.0;2664.0;3304.0;6292.0;6292.0;8597.0;0.0;0.0;1
1990-36;8749.0;334355.0;4901.0;3848.0;5492.0;3257.0;8.0;8501.0;96.0;8.0;16.0;52.0;12.0;8.0;8.0;36.0;4.0;0.0;0.0;4389.0;2624.0;908.0;828.0;8749.0;0.0;0.0;0.0;0.0;0.0;824.0;2456.0;696.0;4773.0;0.0;696.0;853.0;636.0;1276.0;2076.0;3212.0;0.0;0.0;1
1990-37;19130.0;717985.0;10942.0;8188.0;12468.0;6662.0;12.0;18370.0;328.0;20.0;16.0;252.0;48.0;12.0;28.0;28.0;16.0;0.0;0.0;8248.0;5621.0;2489.0;2772.0;19130.0;0.0;0.0;0.0;0.0;0.0;1492.0;3854.0;1460.0;12324.0;0.0;1168.0;1484.0;1904.0;3576.0;5184.0;5814.0;0.0;0.0;1
1990-38;40501.0;1536673.0;22761.0;17740.0;26304.0;14197.0;112.0;35429.0;2344.0;144.0;600.0;632.0;168.0;44.0;468.0;160.0;196.0;204.0;0.0;16076.0;11353.0;5320.0;7752.0;40501.0;0.0;0.0;0.0;0.0;0.0;1196.0;11753.0;3244.0;24308.0;0.0;1080.0;4036.0;4980.0;8436.0;9664.0;12305.0;0.0;0.0;1
1990-39;9348.0;351920.0;5548.0;3800.0;5592.0;3756.0;20.0;8752.0;140.0;16.0;24.0;156.0;36.0;4.0;32.0;76.0;4.0;88.0;0.0;4340.0;2832.0;1216.0;960.0;9348.0;0.0;0.0;0.0;0.0;0.0;788.0;3412.0;460.0;4688.0;0.0;708.0;864.0;584.0;1472.0;2040.0;3680.0;0.0;0.0;1
1990-40;11809.0;448415.0;6448.0;5361.0;7704.0;4105.0;16.0;11253.0;280.0;48.0;16.0;136.0;16.0;12.0;0.0;32.0;0.0;0.0;0.0;4596.0;4312.0;1613.0;1288.0;11809.0;0.0;0.0;0.0;0.0;0.0;1324.0;2112.0;940.0;7433.0;0.0;1008.0;1156.0;724.0;1804.0;3513.0;3604.0;0.0;0.0;1
1990-41;11232.0;427720.0;6560.0;4672.0;7332.0;3900.0;16.0;10592.0;160.0;32.0;12.0;232.0;44.0;0.0;4.0;44.0;16.0;80.0;0.0;5120.0;3576.0;1296.0;1240.0;11232.0;0.0;0.0;0.0;0.0;0.0;1184.0;3388.0;1036.0;5624.0;0.0;876.0;1156.0;756.0;1996.0;2456.0;3992.0;0.0;0.0;1
1990-42;24525.0;930530.0;13957.0;10568.0;17036.0;7489.0;32.0;21973.0;908.0;44.0;248.0;444.0;44.0;24.0;396.0;188.0;44.0;180.0;0.0;10556.0;6725.0;3336.0;3908.0;24525.0;0.0;0.0;0.0;0.0;0.0;1284.0;7973.0;1828.0;13440.0;0.0;1156.0;2620.0;2364.0;4752.0;5112.0;8521.0;0.0;0.0;1
1990-43;7928.0;305900.0;4828.0;3100.0;5524.0;2404.0;16.0;7660.0;80.0;0.0;4.0;88.0;8.0;12.0;20.0;16.0;0.0;24.0;0.0;3936.0;1988.0;1168.0;836.0;7928.0;0.0;0.0;0.0;0.0;0.0;1516.0;2200.0;472.0;3740.0;0.0;1424.0;748.0;464.0;1192.0;1604.0;2496.0;0.0;0.0;1
1990-44;42657.0;1598455.0;24453.0;18204.0;27832.0;14825.0;48.0;41933.0;268.0;4.0;20.0;156.0;48.0;4.0;56.0;56.0;44.0;20.0;0.0;15472.0;15356.0;5557.0;6272.0;42657.0;0.0;0.0;0.0;0.0;0.0;2900.0;10600.0;2905.0;26252.0;0.0;2260.0;2704.0;4868.0;8737.0;11704.0;12384.0;0.0;0.0;1
1990-45;23249.0;871211.0;12688.0;10561.0;15956.0;7293.0;76.0;20913.0;688.0;88.0;24.0;832.0;92.0;56.0;112.0;208.0;36.0;124.0;0.0;10176.0;7080.0;2661.0;3332.0;23249.0;0.0;0.0;0.0;0.0;0.0;1060.0;6088.0;1716.0;14385.0;0.0;780.0;1508.0;2328.0;4492.0;6345.0;7796.0;0.0;0.0;1
1990-46;5756.0;227016.0;3328.0;2428.0;3636.0;2120.0;0.0;5460.0;148.0;16.0;4.0;68.0;52.0;0.0;0.0;8.0;0.0;0.0;0.0;2508.0;1592.0;900.0;756.0;5756.0;0.0;0.0;0.0;0.0;0.0;1124.0;864.0;520.0;3248.0;0.0;1068.0;612.0;464.0;872.0;1444.0;1296.0;0.0;0.0;1
1990-47;11860.0;461960.0;6760.0;5100.0;7648.0;4212.0;4.0;10856.0;588.0;60.0;40.0;92.0;60.0;8.0;8.0;144.0;0.0;0.0;0.0;5376.0;3592.0;1352.0;1540.0;11860.0;0.0;0.0;0.0;0.0;0.0;1916.0;1892.0;836.0;7216.0;0.0;1540.0;1156.0;932.0;1804.0;3036.0;3392.0;0.0;0.0;1
1990-48;2804.0;105592.0;1728.0;1076.0;1704.0;1100.0;4.0;2676.0;60.0;0.0;0.0;36.0;8.0;12.0;0.0;8.0;0.0;0.0;0.0;1068.0;1068.0;348.0;320.0;2804.0;0.0;0.0;0.0;0.0;0.0;496.0;264.0;252.0;1792.0;0.0;452.0;252.0;172.0;492.0;720.0;716.0;0.0;0.0;1
1990-49;26947.0;991725.0;15023.0;11924.0;18232.0;8715.0;40.0;26323.0;224.0;8.0;4.0;132.0;60.0;4.0;4.0;108.0;16.0;24.0;0.0;12037.0;8314.0;3128.0;3468.0;26947.0;0.0;0.0;0.0;0.0;0.0;3244.0;7362.0;2256.0;14085.0;0.0;2324.0;1884.0;2216.0;4236.0;6741.0;9546.0;0.0;0.0;1
1990-50;20154.0;779286.0;12069.0;8085.0;14636.0;5518.0;0.0;20058.0;60.0;4.0;0.0;0.0;8.0;0.0;4.0;16.0;0.0;4.0;0.0;10949.0;5184.0;2321.0;1700.0;20154.0;0.0;0.0;0.0;0.0;0.0;3748.0;3693.0;2076.0;10637.0;0.0;3456.0;1448.0;1080.0;3268.0;5045.0;5857.0;0.0;0.0;1
1990-51;21027.0;801529.0;12101.0;8926.0;14043.0;6984.0;16.0;19559.0;600.0;48.0;80.0;376.0;44.0;20.0;84.0;148.0;12.0;40.0;0.0;9918.0;5661.0;2804.0;2644.0;21027.0;0.0;0.0;0.0;0.0;0.0;2300.0;5123.0;1392.0;12212.0;0.0;1544.0;1303.0;1632.0;4212.0;5145.0;7191.0;0.0;0.0;1
1990-52;6834.0;262340.0;4206.0;2628.0;4508.0;2326.0;4.0;6486.0;136.0;32.0;12.0;64.0;32.0;8.0;16.0;20.0;8.0;16.0;0.0;3149.0;2036.0;781.0;868.0;6834.0;0.0;0.0;0.0;0.0;0.0;696.0;1770.0;372.0;3996.0;0.0;568.0;476.0;544.0;1208.0;1612.0;2426.0;0.0;0.0;1
1990-53;11208.0;412024.0;6820.0;4388.0;7532.0;3676.0;0.0;11112.0;32.0;0.0;0.0;24.0;12.0;0.0;12.0;4.0;8.0;4.0;0.0;4756.0;3820.0;1480.0;1152.0;11208.0;0.0;0.0;0.0;0.0;0.0;1692.0;3248.0;852.0;5416.0;0.0;1520.0;832.0;668.0;2024.0;2236.0;3928.0;0.0;0.0;1
1990-54;24028.0;889218.0;14516.0;9512.0;14616.0;9412.0;52.0;22280.0;772.0;32.0;184.0;204.0;68.0;28.0;212.0;124.0;28.0;44.0;0.0;9159.0;7656.0;3097.0;4116.0;24028.0;0.0;0.0;0.0;0.0;0.0;704.0;5949.0;1836.0;15539.0;0.0;588.0;1489.0;2628.0;5153.0;6752.0;7418.0;0.0;0.0;1
1990-55;6905.0;266302.0;3853.0;3052.0;4660.0;2245.0;4.0;6485.0;240.0;24.0;24.0;16.0;40.0;0.0;24.0;16.0;0.0;32.0;0.0;3032.0;2252.0;913.0;708.0;6905.0;0.0;0.0;0.0;0.0;0.0;928.0;1769.0;332.0;3876.0;0.0;844.0;380.0;404.0;1344.0;1660.0;2273.0;0.0;0.0;1
1990-56;20560.0;784128.0;12220.0;8340.0;13848.0;6712.0;52.0;20320.0;120.0;4.0;4.0;8.0;20.0;8.0;0.0;12.0;0.0;12.0;0.0;8608.0;6072.0;3020.0;2860.0;20560.0;0.0;0.0;0.0;0.0;0.0;2164.0;4000.0;1516.0;12880.0;0.0;1712.0;1764.0;1616.0;4088.0;5016.0;6364.0;0.0;0.0;1
1990-57;33426.0;1194020.0;21301.0;12125.0;20973.0;12453.0;64.0;29354.0;1900.0;92.0;592.0;228.0;148.0;4.0;464.0;228.0;64.0;288.0;0.0;12317.0;11937.0;4564.0;4608.0;33426.0;0.0;0.0;0.0;0.0;0.0;632.0;11545.0;2560.0;18689.0;0.0;476.0;1908.0;2540.0;7812.0;8013.0;12677.0;0.0;0.0;1
1990-58;8956.0;352060.0;5364.0;3592.0;6000.0;2956.0;8.0;8620.0;112.0;16.0;4.0;96.0;24.0;0.0;12.0;28.0;12.0;24.0;0.0;4272.0;2664.0;1156.0;864.0;8956.0;0.0;0.0;0.0;0.0;0.0;948.0;2116.0;568.0;5324.0;0.0;792.0;828.0;572.0;1692.0;1932.0;3140.0;0.0;0.0;1
1990-59;85585.0;3132646.0;51890.0;33695.0;57251.0;28334.0;156.0;80080.0;2353.0;140.0;312.0;692.0;460.0;148.0;560.0;528.0;76.0;80.0;0.0;35568.0;22885.0;10992.0;16140.0;85585.0;0.0;0.0;0.0;0.0;0.0;1840.0;19744.0;6012.0;57989.0;0.0;1348.0;6564.0;9092.0;20064.0;20009.0;28508.0;0.0;0.0;1
1990-60;25346.0;956933.0;15448.0;9898.0;16952.0;8394.0;40.0;23186.0;736.0;40.0;56.0;620.0;176.0;112.0;164.0;180.0;24.0;12.0;0.0;12792.0;6798.0;2864.0;2892.0;25346.0;0.0;0.0;0.0;0.0;0.0;980.0;8148.0;1904.0;14314.0;0.0;684.0;2265.0;2348.0;4336.0;5700.0;10013.0;0.0;0.0;1
1990-61;10808.0;415316.0;6240.0;4568.0;7448.0;3360.0;8.0;10512.0;100.0;8.0;4.0;72.0;28.0;4.0;8.0;32.0;0.0;32.0;0.0;5424.0;2852.0;1304.0;1228.0;10808.0;0.0;0.0;0.0;0.0;0.0;1460.0;2940.0;700.0;5708.0;0.0;1184.0;1092.0;640.0;1820.0;2256.0;3816.0;0.0;0.0;1
1990-62;41541.0;1525068.0;23542.0;17999.0;29030.0;12511.0;24.0;40245.0;668.0;24.0;60.0;68.0;108.0;4.0;204.0;116.0;16.0;4.0;0.0;19705.0;11672.0;5628.0;4536.0;41541.0;0.0;0.0;0.0;0.0;0.0;2492.0;11612.0;2340.0;25097.0;0.0;2004.0;3031.0;2712.0;7692.0;11156.0;14946.0;0.0;0.0;1
1990-63;23000.0;887668.0;12320.0;10680.0;14768.0;8232.0;28.0;21300.0;636.0;80.0;20.0;632.0;60.0;12.0;128.0;64.0;8.0;32.0;0.0;9332.0;6448.0;3396.0;3824.0;23000.0;0.0;0.0;0.0;0.0;0.0;1776.0;5556.0;1656.0;14012.0;0.0;1564.0;1968.0;2572.0;4764.0;6004.0;6128.0;0.0;0.0;1
1990-64;20504.0;791244.0;12296.0;8208.0;12748.0;7756.0;16.0;19040.0;788.0;204.0;8.0;288.0;12.0;20.0;24.0;92.0;0.0;12.0;0.0;7512.0;6872.0;2824.0;3296.0;20504.0;0.0;0.0;0.0;0.0;0.0;1780.0;4292.0;1784.0;12648.0;0.0;1572.0;1924.0;1868.0;4028.0;5568.0;5544.0;0.0;0.0;1
1990-65;8218.0;321676.0;4834.0;3384.0;5152.0;3066.0;4.0;7666.0;332.0;88.0;4.0;56.0;12.0;0.0;16.0;36.0;0.0;4.0;0.0;3518.0;2312.0;1288.0;1100.0;8218.0;0.0;0.0;0.0;0.0;0.0;936.0;1618.0;636.0;5028.0;0.0;892.0;784.0;628.0;1672.0;2256.0;1986.0;0.0;0.0;1
1990-66;10908.0;421980.0;6464.0;4444.0;6896.0;4012.0;12.0;9364.0;896.0;316.0;20.0;76.0;56.0;4.0;88.0;48.0;8.0;20.0;0.0;4796.0;2996.0;1608.0;1508.0;10908.0;0.0;0.0;0.0;0.0;0.0;1048.0;1016.0;956.0;7888.0;0.0;756.0;1504.0;1032.0;1844.0;2996.0;2776.0;0.0;0.0;1
1990-67;39098.0;1427289.0;22966.0;16132.0;25917.0;13181.0;124.0;35902.0;1028.0;108.0;180.0;436.0;328.0;108.0;136.0;328.0;76.0;344.0;0.0;14193.0;13796.0;5584.0;5525.0;39098.0;0.0;0.0;0.0;0.0;0.0;936.0;10764.0;2757.0;24641.0;0.0;732.0;2248.0;4176.0;7640.0;10596.0;13706.0;0.0;0.0;1
1990-68;28057.0;1018013.0;16260.0;11797.0;17859.0;10198.0;76.0;24941.0;772.0;112.0;536.0;356.0;220.0;56.0;396.0;288.0;44.0;260.0;0.0;10352.0;10557.0;3360.0;3788.0;28057.0;0.0;0.0;0.0;0.0;0.0;788.0;9713.0;1604.0;15952.0;0.0;572.0;1537.0;2256.0;5136.0;7992.0;10564.0;0.0;0.0;1
1990-69;67841.0;2576748.0;37827.0;30014.0;42808.0;25033.0;368.0;58777.0;3132.0;364.0;516.0;1292.0;288.0;192.0;1868.0;308.0;508.0;228.0;0.0;26453.0;17162.0;10117.0;14109.0;67841.0;0.0;0.0;0.0;0.0;0.0;1340.0;15834.0;5888.0;44779.0;0.0;1052.0;4796.0;9336.0;16524.0;17718.0;18415.0;0.0;0.0;1
1990-70;6892.0;260168.0;4012.0;2880.0;4628.0;2264.0;0.0;6464.0;108.0;12.0;20.0;108.0;8.0;4.0;20.0;116.0;0.0;32.0;0.0;3420.0;1896.0;772.0;804.0;6892.0;0.0;0.0;0.0;0.0;0.0;776.0;2108.0;528.0;3480.0;0.0;704.0;556.0;384.0;1324.0;1412.0;2512.0;0.0;0.0;1
1990-71;20845.0;798400.0;11532.0;9313.0;14493.0;6352.0;12.0;19385.0;536.0;88.0;128.0;456.0;48.0;16.0;48.0;76.0;32.0;20.0;0.0;9960.0;6293.0;2308.0;2284.0;20845.0;0.0;0.0;0.0;0.0;0.0;1788.0;6512.0;1368.0;11177.0;0.0;1552.0;1732.0;1472.0;3392.0;5304.0;7393.0;0.0;0.0;1
1990-72;18806.0;707166.0;10446.0;8360.0;12817.0;5989.0;16.0;18437.0;109.0;8.0;4.0;92.0;40.0;0.0;12.0;56.0;12.0;20.0;0.0;8355.0;6492.0;1893.0;2066.0;18806.0;0.0;0.0;0.0;0.0;0.0;1736.0;4218.0;1156.0;11696.0;0.0;1400.0;1240.0;1480.0;2912.0;5188.0;6586.0;0.0;0.0;1
1990-73;15297.0;571674.0;9065.0;6232.0;9212.0;6085.0;32.0;13901.0;512.0;28.0;212.0;212.0;48.0;8.0;124.0;116.0;28.0;76.0;0.0;5540.0;5505.0;1988.0;2264.0;15297.0;0.0;0.0;0.0;0.0;0.0;580.0;2701.0;1732.0;10284.0;0.0;524.0;1568.0;1276.0;3368.0;3932.0;4629.0;0.0;0.0;1
1990-74;25136.0;937016.0;15064.0;10072.0;14848.0;10288.0;116.0;22396.0;864.0;124.0;312.0;388.0;164.0;56.0;276.0;144.0;156.0;140.0;0.0;11168.0;7456.0;2956.0;3556.0;25136.0;0.0;0.0;0.0;0.0;0.0;912.0;7268.0;1828.0;15128.0;0.0;784.0;2684.0;2288.0;4416.0;6244.0;8720.0;0.0;0.0;1
1990-75;181904.0;6914773.0;93161.0;88743.0;98890.0;83014.0;4000.0;149536.0;9160.0;1352.0;864.0;5164.0;3020.0;2556.0;3116.0;1388.0;1072.0;676.0;0.0;66957.0;33715.0;30296.0;50936.0;181904.0;0.0;0.0;0.0;0.0;0.0;68.0;22971.0;6168.0;152697.0;0.0;20.0;10150.0;46248.0;39609.0;59473.0;26404.0;0.0;0.0;1
1990-76;42943.0;1648016.0;23445.0;19498.0;28748.0;14195.0;48.0;41367.0;616.0;16.0;16.0;252.0;84.0;128.0;200.0;96.0;88.0;32.0;0.0;18794.0;11313.0;5820.0;7016.0;42943.0;0.0;0.0;0.0;0.0;0.0;2412.0;11124.0;2980.0;26427.0;0.0;1908.0;3756.0;4196.0;9508.0;10008.0;13567.0;0.0;0.0;1
1990-77;32544.0;1223375.0;18276.0;14268.0;21247.0;11297.0;224.0;27564.0;1336.0;168.0;108.0;2016.0;148.0;124.0;428.0;240.0;92.0;96.0;0.0;15151.0;8317.0;4016.0;5060.0;32544.0;0.0;0.0;0.0;0.0;0.0;936.0;7324.0;3392.0;20892.0;0.0;644.0;2599.0;3752.0;6972.0;8122.0;10455.0;0.0;0.0;1
1990-78;46828.0;1759721.0;26277.0;20551.0;29741.0;17087.0;232.0;39432.0;1712.0;220.0;172.0;2432.0;392.0;452.0;528.0;996.0;160.0;100.0;0.0;18683.0;11964.0;6465.0;9716.0;46828.0;0.0;0.0;0.0;0.0;0.0;408.0;11022.0;4028.0;31370.0;0.0;168.0;2871.0;7516.0;11360.0;13888.0;11025.0;0.0;0.0;1
1990-79;13499.0;513397.0;7571.0;5928.0;9640.0;3859.0;8.0;13231.0;80.0;0.0;4.0;128.0;12.0;12.0;8.0;12.0;0.0;4.0;0.0;5772.0;4841.0;1630.0;1256.0;13499.0;0.0;0.0;0.0;0.0;0.0;2004.0;2939.0;1040.0;7516.0;0.0;1852.0;1184.0;916.0;2016.0;3840.0;3691.0;0.0;0.0;1
1990-80;21132.0;799794.0;11298.0;9834.0;14418.0;6714.0;16.0;20536.0;308.0;12.0;4.0;136.0;44.0;20.0;12.0;32.0;4.0;8.0;0.0;11072.0;5380.0;2300.0;2380.0;21132.0;0.0;0.0;0.0;0.0;0.0;1708.0;6148.0;1160.0;12116.0;0.0;1348.0;1216.0;1700.0;3268.0;5728.0;7872.0;0.0;0.0;1
1990-81;12896.0;503400.0;7884.0;5012.0;8856.0;4040.0;16.0;12120.0;444.0;24.0;12.0;112.0;16.0;4.0;96.0;44.0;4.0;4.0;0.0;5944.0;3480.0;1836.0;1636.0;12896.0;0.0;0.0;0.0;0.0;0.0;1588.0;2792.0;1080.0;7436.0;0.0;1360.0;1108.0;992.0;2108.0;3400.0;3928.0;0.0;0.0;1
1990-82;7472.0;284908.0;4188.0;3284.0;5104.0;2368.0;16.0;6856.0;340.0;24.0;16.0;72.0;12.0;4.0;20.0;96.0;12.0;4.0;0.0;3656.0;1928.0;1008.0;880.0;7472.0;0.0;0.0;0.0;0.0;0.0;964.0;1176.0;732.0;4600.0;0.0;832.0;732.0;588.0;1276.0;1916.0;2128.0;0.0;0.0;1
1990-83;26046.0;1002198.0;15679.0;10367.0;16437.0;9609.0;16.0;23486.0;1084.0;76.0;160.0;148.0;144.0;8.0;396.0;200.0;316.0;12.0;0.0;11307.0;6982.0;4040.0;3717.0;26046.0;0.0;0.0;0.0;0.0;0.0;1048.0;3223.0;2896.0;18879.0;0.0;540.0;3152.0;2744.0;5164.0;7875.0;6571.0;0.0;0.0;1
1990-84;17189.0;653071.0;9953.0;7236.0;11148.0;6041.0;28.0;15209.0;912.0;212.0;52.0;28.0;56.0;16.0;100.0;464.0;96.0;16.0;0.0;7776.0;4465.0;2460.0;2488.0;17189.0;0.0;0.0;0.0;0.0;0.0;1488.0;2737.0;1556.0;11408.0;0.0;808.0;1780.0;1556.0;3372.0;4712.0;4961.0;0.0;0.0;1
1990-85;19112.0;702344.0;11096.0;8016.0;13488.0;5624.0;28.0;18880.0;108.0;0.0;8.0;28.0;28.0;0.0;20.0;12.0;0.0;0.0;0.0;8824.0;6060.0;2336.0;1892.0;19112.0;0.0;0.0;0.0;0.0;0.0;2120.0;5300.0;1584.0;10108.0;0.0;1696.0;2004.0;1172.0;2944.0;4544.0;6752.0;0.0;0.0;1
1990-86;13744.0;538648.0;8012.0;5732.0;9348.0;4396.0;20.0;13440.0;124.0;8.0;0.0;48.0;32.0;16.0;20.0;12.0;12.0;12.0;0.0;6104.0;4060.0;1580.0;2000.0;13744.0;0.0;0.0;0.0;0.0;0.0;1564.0;2800.0;1084.0;8296.0;0.0;1376.0;1204.0;1272.0;2404.0;3596.0;3892.0;0.0;0.0;1
1990-87;14424.0;576708.0;7384.0;7040.0;9384.0;5040.0;16.0;13936.0;208.0;16.0;8.0;116.0;40.0;12.0;12.0;32.0;4.0;24.0;0.0;6248.0;4320.0;1828.0;2028.0;14424.0;0.0;0.0;0.0;0.0;0.0;1432.0;3316.0;952.0;8724.0;0.0;1300.0;1276.0;1420.0;2624.0;3740.0;4064.0;0.0;0.0;1
1990-88;14549.0;532521.0;8789.0;5760.0;9237.0;5312.0;20.0;13785.0;232.0;28.0;36.0;220.0;20.0;12.0;36.0;24.0;40.0;96.0;0.0;6837.0;4600.0;1536.0;1576.0;14549.0;0.0;0.0;0.0;0.0;0.0;896.0;4996.0;792.0;7865.0;0.0;744.0;849.0;824.0;2584.0;3780.0;5768.0;0.0;0.0;1
1990-89;12277.0;449443.0;7361.0;4916.0;7548.0;4729.0;20.0;11381.0;344.0;48.0;28.0;284.0;48.0;0.0;32.0;76.0;0.0;16.0;0.0;5524.0;4269.0;1276.0;1208.0;12277.0;0.0;0.0;0.0;0.0;0.0;1008.0;2976.0;1112.0;7181.0;0.0;800.0;1140.0;824.0;1568.0;3376.0;4569.0;0.0;0.0;1
1990-90;5184.0;193372.0;3000.0;2184.0;3228.0;1956.0;4.0;4736.0;184.0;20.0;16.0;48.0;40.0;0.0;64.0;60.0;0.0;12.0;0.0;1980.0;1696.0;672.0;836.0;5184.0;0.0;0.0;0.0;0.0;0.0;80.0;1792.0;284.0;3028.0;0.0;72.0;392.0;464.0;1152.0;1312.0;1792.0;0.0;0.0;1
1990-91;36568.0;1379418.0;20600.0;15968.0;23168.0;13400.0;212.0;31208.0;1640.0;136.0;140.0;1808.0;192.0;312.0;416.0;296.0;120.0;88.0;0.0;15092.0;8985.0;5097.0;7394.0;36568.0;0.0;0.0;0.0;0.0;0.0;384.0;7464.0;3136.0;25584.0;0.0;196.0;2152.0;6260.0;8764.0;10040.0;9156.0;0.0;0.0;1
1990-92;76910.0;2929701.0;45349.0;31561.0;45357.0;31553.0;832.0;64554.0;3464.0;424.0;336.0;2160.0;940.0;944.0;1884.0;1116.0;220.0;36.0;0.0;25570.0;16020.0;11760.0;23560.0;76910.0;0.0;0.0;0.0;0.0;0.0;52.0;22460.0;5308.0;49090.0;0.0;12.0;3394.0;21280.0;19328.0;18684.0;14212.0;0.0;0.0;1
1990-93;48918.0;1833702.0;29332.0;19586.0;29469.0;19449.0;604.0;39302.0;2552.0;344.0;280.0;1780.0;544.0;728.0;1500.0;828.0;328.0;128.0;0.0;21754.0;12056.0;6976.0;8132.0;48918.0;0.0;0.0;0.0;0.0;0.0;44.0;11836.0;4412.0;32626.0;0.0;28.0;3666.0;6732.0;11524.0;12484.0;14484.0;0.0;0.0;1
1990-94;46200.0;1745164.0;26660.0;19540.0;27788.0;18412.0;500.0;37792.0;2272.0;196.0;368.0;2504.0;324.0;484.0;1036.0;428.0;224.0;72.0;0.0;19472.0;10640.0;6732.0;9356.0;46200.0;0.0;0.0;0.0;0.0;0.0;88.0;7864.0;4048.0;34200.0;0.0;28.0;3100.0;7068.0;11340.0;12248.0;12416.0;0.0;0.0;1
