ID;POND;AGE_REV;SEXE_1;SEXE_2;STAT_CONJ_A;STAT_CONJ_B;NATIO_***;NATIO_000;NATIO_001;NATIO_1ES;NATIO_1IT;NATIO_1PT;NATIO_2**;NATIO_3**;NATIO_3DZ;NATIO_3MA;NATIO_3TN;NATIO_4TR;DIPL_*;DIPL_A;DIPL_B;DIPL_C;DIPL_D;TYP_ACT_1;TYP_ACT_2;TYP_ACT_3;TYP_ACT_4;TYP_ACT_5;TYP_ACT_6;NES4_1;NES4_2;NES4_3;NES4_4;NES4_9;CSP_1;CSP_2;CSP_3;CSP_4;CSP_5;CSP_6;CSP_8;CSP_9;CLUSTER
1990-32;518139.0;604509144327.0;8120274408.0;7228557189.0;8591780898.0;6757050699.0;92228742.0;13112025534.0;818141481.0;71503182.0;115026858.0;222799770.0;222799770.0;104664078.0;243525330.0;233162550.0;53368317.0;59585985.0;1662189912.0;6546686265.0;3191218101.0;1941984972.0;2006752347.0;8730642150.0;1414001331.0;638865387.0;72021321.0;1744055874.0;2749245534.0;384459138.0;2261158596.0;746120160.0;5338904256.0;6618189447.0;237825801.0;905188833.0;1343016288.0;2244060009.0;2286029268.0;2934221157.0;1744055874.0;3654434367.0;2
1990-4;83642.0;16968787108.0;284968294.0;229848216.0;250507790.0;264308720.0;2509260.0;480356006.0;21495994.0;167284.0;501852.0;0.0;1756482.0;7527780.0;418210.0;83642.0;0.0;0.0;94097250.0;174142644.0;78874406.0;68084588.0;99617622.0;270832796.0;66411748.0;27183650.0;3262038.0;25929020.0;121197258.0;8615126.0;31198466.0;27518218.0;203500986.0;243983714.0;6691360.0;35296924.0;66328106.0;86234902.0;75612368.0;53029028.0;25929020.0;165694802.0;2
1990-44;521121.0;804537345939.0;10750205109.0;9828342060.0;11279664045.0;9298883124.0;143308275.0;17010431682.0;1232451165.0;143308275.0;334559682.0;303813543.0;385108419.0;92759538.0;326742867.0;270461799.0;71914698.0;263687226.0;2446141974.0;8339499363.0;4500922077.0;2540464875.0;2751518880.0;11600674581.0;1620165189.0;952088067.0;84942723.0;2356509162.0;3964167447.0;520599879.0;3088163046.0;972932907.0;7018978749.0;8977872588.0;326221746.0;1039636395.0;1665502716.0;2869292226.0;3166331196.0;3980843319.0;2356509162.0;5174210409.0;2
1990-52;334583.0;292459334883.0;3750006264.0;3602120578.0;4072209693.0;3279917149.0;38142462.0;6948619744.0;125468625.0;11710405.0;7695409.0;47845369.0;34796632.0;17732899.0;34127466.0;47510786.0;18402065.0;20074980.0;905047015.0;2820200107.0;1594622578.0;995049842.0;1037207300.0;4012988502.0;608606477.0;354992563.0;33123717.0;1040553130.0;1301862453.0;262982238.0;975309445.0;295102206.0;2479594613.0;3339138340.0;164614836.0;453025382.0;635707700.0;1054940199.0;1074346013.0;1192119229.0;1040553130.0;1736820353.0;2
1990-53;261543.0;192623542527.0;2573321577.0;2382918273.0;2687615868.0;2268623982.0;26677386.0;4739159160.0;67216551.0;5230860.0;4707774.0;21446526.0;26938929.0;11246349.0;8892462.0;24846585.0;3923145.0;15954123.0;626657028.0;1777184685.0;1067880069.0;734412744.0;750105324.0;2675323347.0;450638589.0;252912081.0;23015784.0;649149726.0;905200323.0;157187343.0;537993951.0;215511432.0;1764630621.0;2280916503.0;100432512.0;320651718.0;417422628.0;731274228.0;776259624.0;737289717.0;649149726.0;1223759697.0;2
1990-75;511744.0;1004940862208.0;12247057408.0;12211235328.0;13172802304.0;11285490432.0;102348800.0;22221971456.0;864335616.0;170922496.0;60897536.0;360779520.0;186786560.0;62944512.0;97231360.0;230284800.0;34798592.0;64991488.0;3047435520.0;10119225856.0;4975175168.0;3172301056.0;3144155136.0;12446125824.0;2132437248.0;1271172096.0;90578688.0;3785882112.0;4732096768.0;1007112192.0;2542344192.0;1011717888.0;7884951552.0;12012166912.0;680107776.0;1526532352.0;1762446336.0;3052552960.0;3646687744.0;3718331904.0;3785882112.0;6285751552.0;2
1990-76;469559.0;941397239386.0;11633324225.0;11609846275.0;12156412951.0;11086757549.0;112694160.0;20081160194.0;1374399193.0;323526151.0;119267986.0;232431705.0;251214065.0;50712372.0;243231562.0;348882337.0;56347080.0;49303695.0;3024429519.0;9621263910.0;4374881203.0;3091106897.0;3131488971.0;11477900196.0;2205988182.0;1273444008.0;105650775.0;3415102607.0;4765084732.0;866336355.0;2084372401.0;1033499359.0;7493692081.0;11765270304.0;614183172.0;1516675570.0;1696047108.0;2851162248.0;3421676433.0;3379416123.0;3415102607.0;6348907239.0;2
1990-84;680177.0;1651151433164.0;21220842223.0;20617525224.0;22482570558.0;19355796889.0;347570447.0;35314109663.0;2119431532.0;325804783.0;502650803.0;705343549.0;494488679.0;145557878.0;708064257.0;516254343.0;297237349.0;361854164.0;4999981127.0;16358937027.0;8600157988.0;5647509631.0;6231781674.0;23930667391.0;3121332253.0;1962310645.0;144877701.0;4949648029.0;7729531428.0;897833640.0;6266470701.0;2085422682.0;14680940368.0;17907700056.0;668613991.0;2616640919.0;3547123055.0;6234502382.0;6339249640.0;7375159211.0;4949648029.0;10107430220.0;0
1990-93;442702.0;811410345018.0;9671267892.0;9699600820.0;10419434272.0;8951434440.0;120857646.0;16532263488.0;1078864774.0;144320852.0;228434232.0;118644136.0;283771982.0;92967420.0;301922764.0;235074762.0;195231582.0;38515074.0;2109475030.0;8090821752.0;3612448320.0;2773528030.0;2784595580.0;9609732314.0;1877056480.0;861940794.0;88097698.0;3029852488.0;3904188938.0;368328064.0;1563623464.0;934986624.0;6742794162.0;9761136398.0;220465596.0;1317923854.0;1562738060.0;2468063650.0;3119720994.0;2625665562.0;3029852488.0;5026438508.0;2
1990-94;25387.0;3078046815.0;40314556.0;37928178.0;40035299.0;38207435.0;152322.0;65676169.0;3198762.0;406192.0;1396285.0;1294737.0;939319.0;126935.0;431579.0;3731889.0;812384.0;76161.0;10611766.0;36278023.0;12084212.0;11221054.0;8047679.0;36328797.0;7844583.0;3579567.0;330031.0;9723221.0;20436535.0;2640248.0;3224149.0;3833437.0;26630963.0;41913937.0;1599381.0;5661301.0;4265016.0;7895357.0;13378949.0;10104026.0;9723221.0;25615483.0;2
1999-1;40561.0;9342334008.0;125617417.0;129267907.0;105864210.0;149021114.0;13182325.0;230345919.0;7868834.0;243366.0;283927.0;324488.0;1987489.0;324488.0;162244.0;40561.0;121683.0;0.0;39303609.0;77633754.0;47253565.0;38330145.0;52364251.0;120668975.0;47943102.0;14601960.0;973464.0;18414694.0;52283129.0;7219858.0;15494302.0;10667543.0;87287272.0;134216349.0;3691051.0;23119770.0;20929476.0;40398756.0;43887002.0;26405211.0;18414694.0;78039364.0;2
1999-11;1103438.0;6684485060498.0;81958960888.0;81529723506.0;79000643610.0;84488040784.0;3257348976.0;128119082742.0;12341954030.0;898198532.0;939025738.0;4174305954.0;2387839832.0;3481346890.0;3196659886.0;2456252988.0;1193919916.0;1042748910.0;14298349604.0;46639013946.0;32636385726.0;24538254244.0;45376680874.0;103960411170.0;13691458704.0;5905600176.0;219584162.0;17679283636.0;22032346546.0;593649644.0;15973368488.0;5369329308.0;82024063730.0;59528273224.0;193101650.0;7300345808.0;25544589700.0;30717507044.0;32353905598.0;20340776092.0;17679283636.0;29359174866.0;1
1999-2;45503.0;10015346809.0;131230652.0;140376755.0;112073889.0;159533518.0;8645570.0;251449578.0;7462492.0;91006.0;455030.0;409527.0;2138641.0;682545.0;136509.0;45503.0;91006.0;0.0;42909329.0;82906466.0;46868090.0;40497670.0;58425852.0;130184083.0;47004599.0;15015990.0;2229647.0;20703865.0;56469223.0;7917522.0;16244571.0;9373618.0;96648372.0;141423324.0;2866689.0;21204398.0;24890141.0;43864892.0;48870222.0;26073219.0;20703865.0;83133981.0;2
1999-24;236177.0;305603118566.0;3627914897.0;3616578401.0;3705144776.0;3539348522.0;36371258.0;6471958331.0;307266277.0;20547399.0;9919434.0;121158801.0;53139825.0;29285948.0;48416285.0;86204605.0;14406797.0;45818338.0;837955996.0;2501586784.0;1738971251.0;930537380.0;1235441887.0;3840710374.0;598708695.0;327813676.0;9447080.0;1226703338.0;1241110135.0;196971618.0;846930722.0;244679372.0;2552128662.0;3403782924.0;110530836.0;335607517.0;535885613.0;1058781491.0;1165533495.0;1185608540.0;1226703338.0;1625842468.0;2
1999-27;274578.0;382318563108.0;4593689940.0;4490174034.0;4569252498.0;4514611476.0;36793452.0;7863913920.0;499457382.0;26908644.0;49698618.0;138112734.0;97475190.0;26634066.0;98024346.0;132346596.0;23339130.0;91159896.0;1007426682.0;3117558612.0;2173559448.0;1143891948.0;1641427284.0;4859206866.0;757011546.0;401433036.0;16749258.0;1412429232.0;1637034036.0;239981172.0;1139498700.0;303134112.0;3176592882.0;4224657108.0;129326238.0;442345158.0;682600908.0;1301774298.0;1368496752.0;1617538998.0;1412429232.0;2129352390.0;2
1999-28;316696.0;368739920464.0;4475231176.0;4308332384.0;4483148576.0;4300414984.0;37053432.0;8011142016.0;284393008.0;18368368.0;15834800.0;67139552.0;85507920.0;65872768.0;63972592.0;65239376.0;20268544.0;48771184.0;910501000.0;2953823592.0;2074992192.0;1205028280.0;1639218496.0;4753290264.0;851595544.0;365783880.0;19001760.0;1339940776.0;1453951336.0;238155392.0;1103052168.0;312895648.0;3099187056.0;4030273296.0;142513200.0;472827128.0;731884456.0;1369393504.0;1367493328.0;1433049400.0;1339940776.0;1926461768.0;2
1999-3;16383.0;2504141550.0;39122604.0;31733871.0;27195780.0;43660695.0;10812780.0;52917090.0;5144262.0;131064.0;180213.0;180213.0;1032129.0;327660.0;65532.0;49149.0;0.0;16383.0;10829163.0;23313009.0;13466826.0;8977884.0;14269593.0;37648134.0;10927461.0;3047238.0;540639.0;3276600.0;15416403.0;2588514.0;3669792.0;2768727.0;28621101.0;33208341.0;1933194.0;5226177.0;6504051.0;11582781.0;12860655.0;8191500.0;3276600.0;21281517.0;2
1999-32;646312.0;914941241808.0;11708588192.0;10736534944.0;11482378992.0;10962744144.0;116982472.0;19107567968.0;1385692928.0;74972192.0;141542328.0;285023592.0;331558056.0;158992752.0;323156000.0;360642096.0;56875456.0;102117296.0;2370026104.0;7576069264.0;5139473024.0;3110699656.0;4248855088.0;12294793176.0;2423023688.0;961712256.0;43949216.0;2739070256.0;3982574544.0;486672936.0;2750057560.0;873167512.0;8184895168.0;10150329960.0;262402672.0;1137509120.0;2046870104.0;3432563032.0;3556654936.0;3954783128.0;2739070256.0;5315269888.0;2
1999-4;63632.0;21145677184.0;320068960.0;273044912.0;265790864.0;327323008.0;2545280.0;547489728.0;28379872.0;254528.0;636320.0;190896.0;2418016.0;10690176.0;254528.0;190896.0;63632.0;0.0;94811680.0;178042336.0;92075504.0;83739712.0;144444640.0;283289664.0;111992320.0;34933968.0;2927072.0;37415616.0;122555232.0;10435648.0;31243312.0;17816960.0;223793744.0;309824208.0;6299568.0;42124384.0;65286432.0;105310960.0;96593376.0;58350544.0;37415616.0;181732992.0;2
1999-44;522568.0;1015391952008.0;12987382504.0;11999728984.0;12719827688.0;12267283800.0;161473512.0;20290270304.0;1815923800.0;112352120.0;297341192.0;338101496.0;702853960.0;124371184.0;359526784.0;348552856.0;64798432.0;371545848.0;2790513120.0;8013580280.0;6104116808.0;3456264752.0;4622636528.0;14014751192.0;2164476656.0;1137107968.0;51211664.0;3066951592.0;4552612416.0;558102624.0;3362725080.0;1033639504.0;9060283984.0;10972360296.0;294205784.0;1170029752.0;2055782512.0;3742109448.0;4036837800.0;4642494112.0;3066951592.0;5978700488.0;2
1999-52;327835.0;432180290810.0;5335842460.0;5239786805.0;5340104315.0;5235524950.0;43929890.0;9885208755.0;293084490.0;10162885.0;9835050.0;55404115.0;78024730.0;34750510.0;44913395.0;65567000.0;17703090.0;37045355.0;1261181245.0;3085255185.0;2549244960.0;1501812135.0;2178135740.0;5719409410.0;995634895.0;536665895.0;20981440.0;1538529655.0;1764407970.0;323245310.0;1243805990.0;362257675.0;3790100435.0;4856219855.0;189488630.0;530764865.0;942197790.0;1662123450.0;1626061600.0;1665073965.0;1538529655.0;2421389310.0;2
1999-53;274160.0;294863740720.0;3721722000.0;3502942320.0;3573949760.0;3650714560.0;29060960.0;6822197440.0;160931920.0;6854000.0;7950640.0;33447520.0;68814160.0;23303600.0;16449600.0;26319360.0;4112400.0;25222720.0;842493680.0;1989030800.0;1714322480.0;1129265040.0;1549552320.0;3871139200.0;678271840.0;362987840.0;20836160.0;1064837440.0;1226591840.0;222892080.0;727072320.0;268676800.0;2652498000.0;3353525120.0;114324720.0;393967920.0;663193040.0;1097736640.0;1131458320.0;1095543360.0;1064837440.0;1663602880.0;2
1999-75;509532.0;1297478399184.0;15111700056.0;15332327412.0;14837571840.0;15606455628.0;127383000.0;27496384848.0;1283001576.0;167126496.0;54519924.0;368901168.0;327629076.0;100887336.0;122797212.0;269542428.0;35667240.0;90187164.0;3514751736.0;9740723244.0;7077399480.0;4357517664.0;5753635344.0;15235516332.0;2925732744.0;1494966888.0;52991328.0;5204869380.0;5529950796.0;1050145452.0;2633261376.0;1016516340.0;10535593164.0;15208511136.0;606343080.0;1625916612.0;2287289148.0;4240325304.0;4850744640.0;4296883356.0;5204869380.0;7331655948.0;0
1999-76;464767.0;1211959892424.0;14172604898.0;14487252157.0;13659037363.0;15000819692.0;144077770.0;24707013720.0;1790747251.0;292338443.0;115262216.0;270959161.0;422937970.0;98065837.0;237495937.0;456401194.0;63673079.0;60884477.0;3530834899.0;9207499037.0;6232525470.0;4049979638.0;5639018011.0;13780806317.0;3086052880.0;1563476188.0;47871001.0;4685316127.0;5496334542.0;827750027.0;2132350996.0;965321059.0;9855384235.0;14879050738.0;512638001.0;1608093820.0;2208572784.0;3880339683.0;4639304194.0;3697221485.0;4685316127.0;7428370961.0;0
1999-84;722930.0;2273230251240.0;27816900540.0;27183613860.0;27404107510.0;27596406890.0;371586020.0;46383911730.0;3437532150.0;271821680.0;523401320.0;793054210.0;742449110.0;211095560.0;845828100.0;624611520.0;284111490.0;511111510.0;6055261680.0;16550036490.0;12759714500.0;7835838270.0;11799663460.0;30824289340.0;4840739280.0;2587366470.0;91812110.0;7380392370.0;9275914830.0;1095238950.0;7117245850.0;2097942860.0;20513861680.0;24176225060.0;688952290.0;3060885620.0;5038099170.0;8715644080.0;8913726900.0;8808179120.0;7380392370.0;12394634850.0;0
1999-93;472289.0;1071751259030.0;12034868298.0;12542578973.0;12013143004.0;12564304267.0;139325255.0;20849670194.0;1542023585.0;138380677.0;233783055.0;150660191.0;375942044.0;132713209.0;342881814.0;360356507.0;252202326.0;59508414.0;2454958222.0;8138956337.0;5405819894.0;3680548177.0;4897164641.0;11854926189.0;2795478591.0;1025811708.0;41561432.0;4243044376.0;4616624975.0;437339614.0;1618062114.0;827450328.0;8972074133.0;12722521082.0;217725229.0;1378611591.0;1933078877.0;3437319342.0;4383314209.0;3038707426.0;4243044376.0;5945646221.0;2
1999-94;25980.0;11820068640.0;141357180.0;138291540.0;137226360.0;142422360.0;805380.0;234781260.0;12808140.0;779400.0;4910220.0;5403840.0;3299460.0;441660.0;1350960.0;12366480.0;2701920.0;0.0;29954940.0;99711240.0;55129560.0;47387520.0;47465460.0;128886780.0;32423040.0;11041500.0;311760.0;41749860.0;65235780.0;7871940.0;11457180.0;11639040.0;97918620.0;150761940.0;4468560.0;18108060.0;17978160.0;33540180.0;50245320.0;32708820.0;41749860.0;80849760.0;2
2006-1;35243.51861600046;4225592151.502607;54063557.556944706;52230894.58891268;43208553.823216565;63085898.32264082;7965035.207216104;93571541.92548122;3665325.9360640477;35243.51861600046;140974.07446400184;35243.51861600046;599139.8164720078;140974.07446400184;70487.03723200092;70487.03723200092;0.0;0.0;12722910.220376166;29252120.45128038;19101987.08987225;20265023.204200264;24952411.180128325;53675878.8521687;17974194.494160235;4793118.531776062;0.0;10432081.510336136;19419178.757416252;3066186.11959204;6661025.018424087;5251284.273784068;38697383.4403685;52618573.293688685;2079367.598344027;10608299.10341614;9233801.87739212;17586515.78938423;16564453.749520216;11665604.661896152;10432081.510336136;28124327.855568368;2
2006-11;1175611.4570997453;8691913873964.852;105074976424.11813;102431026257.1008;95201015795.93738;112304986885.28157;4894070495.9062395;157055812611.24048;19258866890.208027;1005147795.8202822;1081562540.5317657;4276874480.9288735;3720810261.7206936;6019130660.350696;3927717878.170249;3270551073.651491;1675246326.367137;1320211666.323014;12832974665.700819;50049306563.10745;36059530223.62048;37014126726.78548;71550064502.0047;139436923703.68658;17982152847.797703;6697458471.097249;0.0;22924423413.445034;20465044245.192368;671274142.0039545;18445343761.895004;7823694246.998805;112496611552.78882;68069078977.53235;183395387.30756027;8516129395.230555;39786218542.62668;41834133700.89444;40854849357.13035;24566752619.01338;22924423413.445034;28840100265.57095;1
2006-2;49539.1253826156;5442170158.032619;65738419.3827309;73268366.44088848;52412394.65480731;86594391.16881207;5152069.039792023;126374308.8510524;5350225.541322485;49539.1253826156;297234.7522956936;99078.2507652312;1188939.0091827745;99078.2507652312;148617.3761478468;198156.5015304624;0.0;49539.1253826156;17140537.382384997;35767248.52624846;25116336.56898611;25611727.822812267;35370935.52318754;74903157.57851478;20806432.66069855;6489625.425122644;0.0;11790311.841062514;25017258.31822088;5152069.039792023;9610590.324227426;5944695.045913872;54195803.16858147;64103628.24510459;2377878.018365549;11740772.715679897;13375563.853306213;22589841.174472716;24967719.192838263;16248833.125497919;11790311.841062514;35915865.902396314;2
2006-24;252565.78950098067;365701877210.5765;4218606382.03488;4206735789.9283338;4054438618.8592424;4370903553.1039715;52786250.00570496;7413311053.432784;414460460.5711093;21468092.107583355;12375723.685548052;126282894.75049034;79558223.69280891;82589013.16682068;53543947.3742079;92439078.95735893;14396250.001555897;62131184.21724124;752646052.7129223;2398364737.1013126;1930107763.3664942;1385828486.991881;1958395131.790604;4850778553.155835;648588947.4385184;340711250.0368229;0.0;1495189473.8458056;1090073947.4862325;205588552.65379825;929947236.9426109;327830394.7722729;3387412368.787153;3574563618.8073792;105067368.43240796;348035657.93235135;826142697.4577078;1386081052.7813818;1446191710.6826153;1350469276.4617436;1495189473.8458056;1468164934.3692007;2
2006-27;295730.84899645805;427456170949.0074;4960589261.066587;4875418776.555608;4737312470.074262;5098695567.547934;50569975.178394325;8484813788.557378;564845921.5832349;28094430.654663514;51752898.57438016;116222223.65560801;157624542.51511213;47316935.83943329;96112525.92384887;122136840.63553718;22771275.37272727;93746679.1318772;844903035.5828806;2877165429.8865404;2300490274.343447;1570922269.8691852;2242527027.940141;5620956246.875678;815625681.5322313;385633027.0913813;0.0;1684482915.883825;1329310166.239079;263791917.3048406;1260700609.2719007;403081147.1821723;3693382573.1167645;4215051790.7465167;140176422.42432112;458678546.79350644;863238348.220661;1527745565.9157023;1596355122.8828804;1784439942.8446279;1684482915.883825;1780891172.6566703;2
2006-28;337537.9157355159;429139292845.7359;5046866916.077434;4849744773.287892;4805527306.32654;5091084383.038786;50293149.444591865;8909313285.838942;388168603.09584326;14514130.376627183;20927350.775601983;63794666.0740125;123876415.07493433;92485388.91153136;86072168.51255655;71558038.13592936;18564585.365453374;57043907.759302184;773974440.7815379;2811353300.161112;2276018165.8045835;1636046277.5700455;2399219505.048047;5764810062.846876;880973960.0696964;370954169.39333194;0.0;1632670898.4126904;1247202598.6427312;257541429.70619863;1166531036.7819428;442512207.52926135;3898225388.829473;4131801626.51845;144128690.0190653;492805356.9738532;1006875602.6390439;1672837910.3852167;1645834877.1263754;1614781388.878708;1632670898.4126904;1686676964.930373;2
2006-3;20390.152823265216;1704555605.5665023;23693357.58063418;21756293.062423985;17148118.524366047;28301532.11869212;8869716.47812037;30177426.17843252;5138318.511462835;122340.91693959129;101950.76411632609;40780.30564653043;632094.7375212217;285462.13952571305;40780.30564653043;40780.30564653043;0.0;0.0;5872364.013100382;15088713.08921626;7727867.920017517;6606409.51473793;10154296.105986077;25813933.474253763;6157826.152626095;2100185.7407963173;0.0;2650719.867024478;8726985.408357512;713655.3488142826;2548769.102908152;1814723.6012706042;20736785.421260726;19635717.168804403;632094.7375212217;3282814.6045457;4139201.0231228387;7850208.836957108;8645424.797064452;5566511.720751404;2650719.867024478;12682675.056070965;2
2006-32;590575.9162379286;941874094252.898;11903057591.77545;10668753926.838179;10936875392.8102;11634936125.80343;157093193.719289;18930320419.09056;1467581151.8512526;78546596.8596445;121068062.82877536;240954973.82507485;426986387.44002235;254538219.8985472;355526701.575233;369109947.64870536;56695287.958841145;113390575.91768229;1773499476.4624994;6375857591.704677;4938395811.581558;3898391623.0865664;5585667015.778328;13553126701.744223;2423723560.240459;932519371.7396892;0.0;2796376963.386592;2866064921.5026674;484272251.31510144;2681805235.6364336;1079572774.8829334;9307476439.909754;9018684816.869408;234458638.74645764;1156347643.993864;2579635602.127272;3824569633.556825;3918471204.238656;4003514136.1769176;2796376963.386592;4058437696.387045;2
2006-4;68445.8240163964;12596495668.681526;174879080.3618928;155508912.1652526;142230422.3060717;188157570.2210737;1437362.3043443242;302393650.50443923;16084768.643853152;136891.6480327928;547566.5921311711;136891.6480327928;2121820.544508288;7255257.345738018;136891.6480327928;68445.8240163964;68445.8240163964;0.0;41409723.52991982;83777688.59606919;52566392.84459243;57152263.053690985;95481924.50287297;176179551.0182043;54277538.44500234;17590576.772213873;0.0;26625425.5423782;55714900.749346666;8624173.826065946;19507059.84467297;13346935.683197297;134701381.6642681;154208441.50894108;5338774.273278919;26967654.662460178;38398107.27319837;61669687.43877315;50992138.89221531;36686961.67278846;26625425.5423782;83709242.7720528;2
2006-44;538318.0723415064;1179468892770.1213;14511978594.18233;13456875172.392977;13485944348.299417;14482909418.275887;239013224.11962882;22489314108.211113;2170498467.6809535;124351474.71088797;291768395.20909643;316531026.53680575;894146318.159242;226631908.4557742;400508645.82208073;355828245.81773573;75364530.1278109;384897421.72417706;2347605113.4813094;7804535412.807159;6391450472.910706;4588084930.566659;6837177836.809472;16648024705.233425;2626992193.0265512;1179454896.5002406;0.0;3810215316.033182;3704166655.781905;622834009.6991229;3490992699.134669;1309189551.9345436;11225008444.465092;11320829061.341879;315454390.39212275;1240284838.6748307;2949444718.359113;4591314839.000708;4849169195.652289;5066649696.878258;3810215316.033182;5146320771.584801;0
2006-52;356366.666414153;513157665003.0543;6205056395.603232;6059302429.039844;5844769695.858523;6419589128.784553;61651433.28964847;11284706858.670568;400556133.049508;12829199.990909507;6770966.6618689075;63789633.28813339;144684866.56414613;101920866.59444776;50247699.964395575;63789633.28813339;28152966.64671809;45258566.63459743;1172089965.8361492;2958912431.2367125;2719434031.4064016;2163145665.1339087;3250776731.029904;7208584928.225487;1059834465.915691;581234032.9214835;0.0;1867717698.676576;1546987698.9038382;363850366.4088502;1441859532.3116632;558426566.2709777;4844448463.233996;5055773896.417588;169274166.54672268;625779866.2232527;1340295032.3836296;2113610698.5023415;1974271331.9344077;1980329565.2634482;1867717698.676576;2193080465.1126976;2
2006-53;322363.4130668912;393943241848.1552;4888963522.572472;4500837973.239935;4425404934.582282;4964396561.230124;63827955.787244454;8689950526.044186;254022369.49671027;8703812.152806062;10315629.218140518;42874333.93789653;148931896.83690372;50611055.85150192;27723253.523752645;48354511.96003368;5480178.02213715;39005972.98109383;891012473.7168872;2112769809.2404048;2095362184.9347928;1739150613.495878;2551506414.4244437;5469862392.91901;798171810.7536227;440026058.8363065;0.0;1451280085.627144;1230461147.6763237;264982725.54098457;986109680.5716202;422296071.11762744;3796473915.6887774;3919939102.893397;139583357.8579639;502886924.38435024;999004217.0942959;1560238919.2437534;1550890380.2648137;1470621890.4111576;1451280085.627144;1715295720.9289281;2
2006-75;556255.1934516816;1608528705456.1624;18375334060.482853;18566685847.03023;17055340486.42201;19886679421.091072;185789234.61286166;32925301155.598488;1580321004.5962276;227508374.12173778;56738029.73207153;414410119.1215028;654712362.6926293;244196029.92528823;165207792.45514944;330971840.1037506;37269097.96126267;119594866.59211156;3606202419.147252;9612645998.038511;8309896334.974672;6441435140.170473;8971840015.182173;20297752009.051865;3111691552.168707;1813391930.652482;0.0;6687856190.869569;5031328224.77046;1163129609.5074663;3289136958.8797936;1551395734.53674;14294089706.127863;16644267898.461218;595749312.186751;1894605188.8964276;3399275487.1832266;5701059477.686285;6246189567.268933;5347281174.651015;6687856190.869569;7070003508.770874;0
2006-76;530402.3674428781;1636509298934.2979;18825040825.282627;19016516079.92951;16965450125.027899;20876106780.18424;233377041.67486635;32654752153.98823;2204352239.0926013;279522047.64239675;123583751.6141906;338396710.4285562;764309811.4851873;198900887.79107928;304450958.912212;572304154.4708655;69482710.13501702;98124437.97693245;3646516276.169787;9961486862.944693;7891326422.81514;6579110965.761459;9763116377.521057;20353130045.88556;3666141163.7651734;1828296960.5756006;0.0;6539861190.570686;5454127544.415115;988139610.5460819;2831287837.4100833;1656976995.891551;14876725602.037844;17488426859.326576;589807432.5964804;2019772215.2224798;3676749211.114031;5967557036.099821;6473560894.6403265;5004346336.823555;6539861190.570686;7569902588.144756;0
2006-84;736470.322867498;2602474754031.075;30930280619.78918;30039887999.44238;29366754124.341484;31603414494.890076;496380997.61269367;50951962817.264984;4033647958.345287;276912841.39817923;447037485.9805713;783604423.5310179;1093658429.4582345;428625727.90888387;914696141.0014325;603905664.7513484;377809275.6310265;561926856.347901;5089009931.014411;15786241370.66482;13114327039.301537;10324577456.279455;16656012821.971336;36665175023.95839;5083118168.431472;2609314353.9195457;0.0;8879622682.813423;7732938390.108729;1131218415.924477;7524517288.737227;2815526044.322445;25193913274.97424;24304993595.27317;681235048.6524357;3120424757.989589;6953752788.514916;10695022028.681807;10199377501.391981;9705205914.747889;8879622682.813423;10735527896.439518;0
2006-93;485777.27417676686;1303773254167.557;14260963438.007345;14842924612.471111;13779072382.023993;15324815668.454464;222000214.29878247;24604618937.05324;1780859487.1320274;114643436.70571698;273492605.36151975;163706941.39757043;563015860.7708728;204512232.42841884;421654673.98543364;384735601.14799935;280293487.1999945;90354572.99687864;2199113720.1982236;8058073424.044209;6036754186.194682;5325090479.525719;7484856240.515624;15744527233.343191;2824309072.0637226;1083283321.41419;0.0;5249795002.028319;4201973421.6290336;518810128.820787;1917362901.1756988;1293139103.8585534;12015215099.488152;13359360817.135265;205969564.25094914;1643384518.5400023;2810707308.386773;4702324014.031103;5350350897.78291;3631670901.745509;5249795002.028319;5509685843.71289;0
2006-94;28548.748604797656;11844104979.918219;132409096.02905153;132637486.01788992;125243360.12924732;139803221.91769412;1199047.4414015017;225078334.0002247;11305304.447499871;399682.4804671672;3711337.3186236955;5338615.989097162;4082471.050486065;770816.2123295367;1455986.1788446805;8878660.81609207;2826326.111874968;0.0;21782695.185460612;83647833.41205713;53757293.62283399;53500354.88539081;52358404.9411989;138004650.75559187;23238681.36430529;8964307.061906464;0.0;45535254.024652265;49303688.84048555;9107050.804930452;10934170.715637503;14788251.777285187;103175177.45773873;127041931.29134957;5195872.246073173;18185552.861256108;17528931.643345762;34258498.32575719;51701783.72328856;32145890.929002162;45535254.024652265;60494798.293566234;2
2011-1;33431.69015520752;4333984016.650638;50749305.65560502;53156387.34677996;40184891.56655944;63720801.435825534;7254676.763680032;89730656.37657699;5181911.974057166;167158.45077603761;234021.83108645264;0.0;936087.3243458106;267453.5212416602;100295.07046562256;33431.69015520752;0.0;0.0;9360873.243458105;26879078.884786848;18654883.106605798;19791560.57188285;29219297.195651375;55797490.86904135;17852522.54288082;3476895.776141582;0.0;10163233.807183087;16615550.007138139;3176010.5647447146;6418884.509799844;5850545.777161316;40352050.01733548;48108202.13334362;1671584.507760376;10898730.990597652;10296960.567803917;18554588.036140174;17150457.04962146;11734523.24447784;10163233.807183087;23435614.798800472;2
