ID;POND;AGE_REV;SEXE_1;SEXE_2;STAT_CONJ_A;STAT_CONJ_B;NATIO_***;NATIO_000;NATIO_001;NATIO_1ES;NATIO_1IT;NATIO_1PT;NATIO_2**;NATIO_3**;NATIO_3DZ;NATIO_3MA;NATIO_3TN;NATIO_4TR;DIPL_*;DIPL_A;DIPL_B;DIPL_C;DIPL_D;TYP_ACT_1;TYP_ACT_2;TYP_ACT_3;TYP_ACT_4;TYP_ACT_5;TYP_ACT_6;NES4_1;NES4_2;NES4_3;NES4_4;NES4_9;CSP_1;CSP_2;CSP_3;CSP_4;CSP_5;CSP_6;CSP_8;CSP_9;CLUSTER
1975-27;100090.0;40666366820.0;689019560.0;382343800.0;739164650.0;332198710.0;1401260.0;932738710.0;36232580.0;9508550.0;14513050.0;27124390.0;13211880.0;800720.0;16214580.0;11410260.0;4303870.0;3903510.0;5504950.0;603842970.0;229005920.0;122109800.0;110899720.0;1071363360.0;0.0;0.0;0.0;0.0;0.0;74366870.0;360324000.0;97888020.0;538784470.0;0.0;48843920.0;109298280.0;89280280.0;195876130.0;238614560.0;389450190.0;0.0;0.0;0
1975-28;123110.0;44831860710.0;734843590.0;437409830.0;835055130.0;337198290.0;1107990.0;1093955460.0;22775350.0;4185740.0;4678180.0;13172770.0;9971910.0;2585310.0;8987030.0;5170620.0;2954640.0;2708420.0;6401720.0;643619080.0;250528850.0;140714730.0;130989040.0;1172253420.0;0.0;0.0;0.0;0.0;0.0;97380010.0;346923980.0;111783880.0;616165550.0;0.0;62293660.0;129388610.0;115107850.0;234032110.0;255945690.0;375485500.0;0.0;0.0;0
1975-32;196165.0;91394058160.0;1565004370.0;841155520.0;1672895120.0;733264770.0;2746310.0;2035604205.0;134176860.0;19616500.0;33348050.0;41979310.0;51983725.0;7650435.0;40409990.0;26482275.0;8435095.0;3727135.0;11181405.0;1318817295.0;500613080.0;294443665.0;281104445.0;2406159890.0;0.0;0.0;0.0;0.0;0.0;169094230.0;797999220.0;216958490.0;1222107950.0;0.0;86901095.0;259330130.0;249129550.0;473149980.0;503751720.0;833897415.0;0.0;0.0;0
1975-44;190870.0;119983363310.0;2139080090.0;1066390690.0;2199395010.0;1006075770.0;4008270.0;2683441330.0;161094280.0;31302680.0;72721470.0;67377110.0;63177970.0;5916970.0;61269270.0;29012240.0;9734370.0;16414820.0;20041350.0;1677938170.0;729886880.0;404644400.0;372959980.0;3205470780.0;0.0;0.0;0.0;0.0;0.0;176554750.0;999586190.0;320088990.0;1709240850.0;0.0;111658950.0;278288460.0;338603380.0;631588830.0;747637790.0;1097693370.0;0.0;0.0;0
1975-52;116130.0;36615440610.0;589592010.0;366041760.0;668560410.0;287073360.0;348390.0;921839940.0;8245230.0;3716160.0;1858080.0;6038760.0;2322600.0;812910.0;4296810.0;2670990.0;1974210.0;1509690.0;4645200.0;491113770.0;216466320.0;129252690.0;114155790.0;955633770.0;0.0;0.0;0.0;0.0;0.0;85007160.0;245034300.0;93716910.0;531875400.0;0.0;50981070.0;102078270.0;94762080.0;209730780.0;217627620.0;280453950.0;0.0;0.0;0
1975-53;96805.0;23871144950.0;406677805.0;232332000.0;433976815.0;205032990.0;484025.0;624682665.0;4065810.0;774440.0;290415.0;2420125.0;1645685.0;484025.0;1355270.0;1548880.0;677635.0;580830.0;2420125.0;315003470.0;145594720.0;91383920.0;84607570.0;639009805.0;0.0;0.0;0.0;0.0;0.0;59825490.0;127395380.0;65827400.0;385961535.0;0.0;35430630.0;75701510.0;74927070.0;142303350.0;146175550.0;164471695.0;0.0;0.0;0
1975-75;181145.0;121657887725.0;2022121635.0;1104259920.0;2189499615.0;936881940.0;3985190.0;2863721305.0;105064100.0;40576480.0;15940760.0;51082890.0;15578470.0;2536030.0;9057250.0;13404730.0;1811450.0;3622900.0;16484195.0;1699140100.0;663171845.0;401417320.0;346168095.0;3126381555.0;0.0;0.0;0.0;0.0;0.0;361565420.0;730014350.0;322981535.0;1711820250.0;0.0;231141020.0;383665110.0;297440090.0;570969040.0;723311985.0;919854310.0;0.0;0.0;0
1975-76;145525.0;90126543000.0;1493959650.0;789909700.0;1583894100.0;699975250.0;2037350.0;1947852125.0;150618375.0;69706475.0;26048975.0;27649750.0;14261450.0;1746300.0;19354825.0;19354825.0;3638125.0;1600775.0;10477800.0;1286877575.0;425806150.0;284355850.0;276351975.0;2283869350.0;0.0;0.0;0.0;0.0;0.0;254814275.0;476448850.0;252922450.0;1299683775.0;0.0;155129650.0;299199400.0;212175450.0;416638075.0;526218400.0;674508375.0;0.0;0.0;0
1975-84;248200.0;226031520600.0;3751791200.0;2148667400.0;4034739200.0;1865719400.0;8935200.0;5016618400.0;272027200.0;91585800.0;125092800.0;115413000.0;57830600.0;7942400.0;118143200.0;36237200.0;35989000.0;14643800.0;27798400.0;3153132800.0;1216924600.0;782574600.0;720028200.0;5900458600.0;0.0;0.0;0.0;0.0;0.0;317447800.0;1864230200.0;611068400.0;3107712200.0;0.0;212459200.0;633902800.0;588234000.0;1189374400.0;1344995800.0;1931492400.0;0.0;0.0;0
1975-93;129080.0;73636009440.0;1232584920.0;636364400.0;1267565600.0;601383720.0;4905040.0;1553090560.0;125078520.0;34980680.0;42854560.0;9810080.0;22589000.0;3097920.0;34464360.0;17683960.0;19491080.0;903560.0;6324920.0;1033414480.0;336124320.0;249640720.0;243444880.0;1868949320.0;0.0;0.0;0.0;0.0;0.0;112170520.0;365296400.0;222533920.0;1168948480.0;0.0;57569680.0;226664480.0;203946400.0;357551600.0;497474320.0;525742840.0;0.0;0.0;0
1975-94;7520.0;133698080.0;2662080.0;917440.0;2301120.0;1278400.0;7520.0;2744800.0;150400.0;45120.0;112800.0;37600.0;60160.0;7520.0;30080.0;315840.0;67680.0;0.0;0.0;2413920.0;428640.0;421120.0;315840.0;3579520.0;0.0;0.0;0.0;0.0;0.0;338400.0;345920.0;691840.0;2203360.0;0.0;135360.0;436160.0;323360.0;564000.0;1007680.0;1112960.0;0.0;0.0;0
1975-AL;2660.0;24663520.0;516040.0;273980.0;489440.0;300580.0;0.0;595840.0;47880.0;0.0;63840.0;0.0;77140.0;0.0;2660.0;0.0;0.0;2660.0;7980.0;470820.0;210140.0;55860.0;45220.0;790020.0;0.0;0.0;0.0;0.0;0.0;0.0;452200.0;87780.0;250040.0;0.0;2660.0;13300.0;47880.0;50540.0;159600.0;516040.0;0.0;0.0;0
1975-BE;500.0;1385000.0;30500.0;12500.0;28500.0;14500.0;500.0;31500.0;4000.0;0.0;500.0;1000.0;4500.0;0.0;1000.0;0.0;0.0;0.0;500.0;24500.0;10000.0;4000.0;4000.0;43000.0;0.0;0.0;0.0;0.0;0.0;0.0;19000.0;7500.0;16500.0;0.0;0.0;1000.0;4500.0;4000.0;7500.0;26000.0;0.0;0.0;0
1975-CH;5335.0;137600320.0;2630155.0;1589830.0;2699510.0;1520475.0;16005.0;3611795.0;202730.0;21340.0;85360.0;5335.0;256080.0;0.0;21340.0;0.0;0.0;0.0;16005.0;1856580.0;1371095.0;597520.0;378785.0;4219985.0;0.0;0.0;0.0;0.0;0.0;10670.0;1669855.0;405460.0;2134000.0;0.0;0.0;32010.0;272085.0;704220.0;1387100.0;1824570.0;0.0;0.0;0
1975-ES;40.0;10320.0;320.0;0.0;200.0;120.0;0.0;240.0;0.0;80.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;120.0;0.0;0.0;200.0;320.0;0.0;0.0;0.0;0.0;0.0;0.0;120.0;0.0;200.0;0.0;0.0;0.0;160.0;160.0;0.0;0.0;0.0;0.0;0
1975-IT;25.0;3600.0;125.0;0.0;50.0;75.0;0.0;50.0;0.0;0.0;50.0;0.0;0.0;0.0;0.0;25.0;0.0;0.0;0.0;50.0;25.0;50.0;0.0;125.0;0.0;0.0;0.0;0.0;0.0;0.0;25.0;0.0;100.0;0.0;0.0;0.0;50.0;25.0;25.0;25.0;0.0;0.0;0
1975-LU;595.0;1538670.0;44625.0;10115.0;31535.0;23205.0;0.0;36890.0;7140.0;0.0;7735.0;1190.0;1785.0;0.0;0.0;0.0;0.0;0.0;595.0;30345.0;19040.0;2380.0;2380.0;54740.0;0.0;0.0;0.0;0.0;0.0;0.0;33320.0;5355.0;16065.0;0.0;0.0;0.0;0.0;5950.0;8925.0;39865.0;0.0;0.0;0
1975-MO;895.0;5893575.0;89500.0;62650.0;99345.0;52805.0;895.0;116350.0;13425.0;1790.0;12530.0;0.0;3580.0;0.0;1790.0;895.0;895.0;0.0;0.0;96660.0;21480.0;17900.0;16110.0;152150.0;0.0;0.0;0.0;0.0;0.0;0.0;37590.0;13425.0;101135.0;0.0;0.0;4475.0;11635.0;25955.0;63545.0;46540.0;0.0;0.0;0
1982-**;3291436.0;26956821342768.0;261869939596.0;404550398760.0;299435098664.0;366985239692.0;6596037744.0;563460928840.0;25650160748.0;7774371832.0;7349776588.0;10980230496.0;10088251340.0;4134043616.0;13419184572.0;9084363360.0;4571804604.0;3311184616.0;185748899224.0;331332404940.0;60815862972.0;50990926512.0;37532244708.0;0.0;99401367200.0;63962475788.0;6108905216.0;164288736504.0;332658853648.0;0.0;0.0;0.0;0.0;666420338356.0;391680884.0;1135545420.0;2702268956.0;11477237332.0;37054986488.0;33026268824.0;164288736504.0;416343613948.0;1
1982-11;470440.0;1488280220480.0;23036505920.0;16155380040.0;25723659200.0;13468226760.0;391876520.0;33682092680.0;1516228120.0;343891640.0;312372160.0;913594480.0;477026160.0;285086640.0;652970720.0;349066480.0;207464040.0;60216320.0;3763520.0;18269537400.0;7835178200.0;6038567840.0;7044839000.0;39191885960.0;0.0;0.0;0.0;0.0;0.0;243687920.0;9839252600.0;2749721800.0;26359223640.0;0.0;125137040.0;2710675280.0;6833141000.0;9369283040.0;11395938560.0;8757711040.0;0.0;0.0;0
1982-24;92832.0;43035615552.0;683800512.0;455526624.0;807824064.0;331503072.0;3991776.0;1051879392.0;27756768.0;7519392.0;2599296.0;22001184.0;6034080.0;1113984.0;5662752.0;6312576.0;2135136.0;2320800.0;835488.0;576393888.0;264478368.0;159578208.0;138041184.0;1139327136.0;0.0;0.0;0.0;0.0;0.0;84477120.0;309966048.0;94781472.0;650102496.0;0.0;54678048.0;122166912.0;119474784.0;241827360.0;255566496.0;345613536.0;0.0;0.0;0
1982-27;103416.0;50855541912.0;828775824.0;507255480.0;930950832.0;405080472.0;2171736.0;1193006976.0;45192792.0;9514272.0;13754328.0;29576976.0;9100608.0;723912.0;13547496.0;10031352.0;2792232.0;6618624.0;0.0;645419256.0;315005136.0;181805328.0;193801584.0;1336031304.0;0.0;0.0;0.0;0.0;0.0;88627512.0;397634520.0;117687408.0;732081864.0;0.0;62566680.0;146850720.0;136405704.0;282325680.0;283049592.0;424832928.0;0.0;0.0;0
1982-28;113888.0;49986354304.0;789927168.0;516140416.0;923062240.0;383005344.0;3416640.0;1220423808.0;27674784.0;3644416.0;3986080.0;15260992.0;5922176.0;5011072.0;7972160.0;5808288.0;2391648.0;4555520.0;455552.0;630597856.0;294058816.0;179829152.0;201126208.0;1306067584.0;0.0;0.0;0.0;0.0;0.0;93843712.0;339955680.0;113090784.0;759177408.0;0.0;64460608.0;144865536.0;149762720.0;295197696.0;277886720.0;373894304.0;0.0;0.0;0
1982-32;183908.0;97867010016.0;1630528328.0;951172176.0;1824735176.0;756965328.0;6620688.0;2236321280.0;136827552.0;13241376.0;29057464.0;45977000.0;34206888.0;5149424.0;39172404.0;23908040.0;6804596.0;4413792.0;0.0;1229792796.0;580597556.0;374436688.0;396873464.0;2581700504.0;0.0;0.0;0.0;0.0;0.0;167172372.0;732321656.0;247356260.0;1434850216.0;0.0;95080436.0;281747056.0;339494168.0;576367672.0;515310216.0;773700956.0;0.0;0.0;0
1982-44;194016.0;143556512736.0;2428110240.0;1393810944.0;2626200576.0;1195720608.0;12611040.0;3295943808.0;179076768.0;34340832.0;68681664.0;62667168.0;44429664.0;7566624.0;49862112.0;31818624.0;11446944.0;23475936.0;582048.0;1783201056.0;917501664.0;564392544.0;556243872.0;3821921184.0;0.0;0.0;0.0;0.0;0.0;201582624.0;1065923904.0;350198880.0;2204215776.0;0.0;125722368.0;362809920.0;452833344.0;822239808.0;875206176.0;1183109568.0;0.0;0.0;0
1982-52;116308.0;46091232088.0;748325672.0;478956344.0;863005360.0;364276656.0;2907700.0;1180177276.0;12677572.0;1744620.0;1744620.0;8374176.0;3372932.0;1977236.0;4652320.0;5582784.0;2326160.0;1744620.0;232616.0;532458024.0;308448816.0;187255880.0;198886680.0;1227282016.0;0.0;0.0;0.0;0.0;0.0;87696232.0;313333752.0;110143676.0;716108356.0;0.0;54897376.0;139453292.0;156434260.0;287629684.0;264600700.0;324266704.0;0.0;0.0;0
1982-53;97908.0;31576113264.0;533794416.0;321627780.0;592441308.0;262980888.0;1370712.0;831238920.0;8028456.0;587448.0;1370712.0;4307952.0;2545608.0;685356.0;1370712.0;2153976.0;685356.0;1076988.0;195816.0;361084704.0;202865376.0;138539820.0;152736480.0;855422196.0;0.0;0.0;0.0;0.0;0.0;59234340.0;167324772.0;83025984.0;545837100.0;0.0;38673660.0;107894616.0;109656960.0;200123952.0;196403448.0;202669560.0;0.0;0.0;0
1982-75;190340.0;160055383280.0;2580439380.0;1578489620.0;2874134000.0;1284795000.0;7042580.0;3854956020.0;130002220.0;36354940.0;10278360.0;59386080.0;14275500.0;2664760.0;12943120.0;21508420.0;4187480.0;5329520.0;571020.0;1988862660.0;955506800.0;638781040.0;575207480.0;4158929000.0;0.0;0.0;0.0;0.0;0.0;394384480.0;877086720.0;393432780.0;2494025020.0;0.0;266666340.0;525909420.0;442730840.0;873850940.0;945989800.0;1103781660.0;0.0;0.0;0
1982-76;150796.0;118667102648.0;1958387652.0;1122525424.0;2113405940.0;967507136.0;8444576.0;2690653028.0;193320472.0;51119844.0;17793928.0;38000592.0;19301888.0;2111144.0;23976564.0;29103628.0;5277860.0;1809552.0;603184.0;1502531344.0;646160860.0;476515360.0;455102328.0;3080913076.0;0.0;0.0;0.0;0.0;0.0;294806180.0;610723800.0;330997220.0;1844385876.0;0.0;200709476.0;403982484.0;327076524.0;648422800.0;696225132.0;804496660.0;0.0;0.0;0
1982-84;251044.0;285681795900.0;4613435588.0;2929683480.0;5122301776.0;2420817292.0;34141984.0;6552248400.0;337152092.0;63765176.0;116735460.0;127530352.0;56986988.0;13054288.0;121756340.0;49957756.0;36652424.0;33137808.0;1506264.0;3486750116.0;1704086672.0;1158568060.0;1192207956.0;7543119068.0;0.0;0.0;0.0;0.0;0.0;332131212.0;2126091636.0;718236884.0;4366659336.0;0.0;260834716.0;862838228.0;897984388.0;1702329364.0;1672204084.0;2146928288.0;0.0;0.0;0
1982-93;139560.0;101235567960.0;1660484880.0;966453000.0;1758874680.0;868063200.0;10048320.0;2264779680.0;138303960.0;24562560.0;39495480.0;15212040.0;29307600.0;6838440.0;44240520.0;26655960.0;25818600.0;1674720.0;418680.0;1280602560.0;508137960.0;434031600.0;403747080.0;2626937880.0;0.0;0.0;0.0;0.0;0.0;130349040.0;463618320.0;272281560.0;1760688960.0;0.0;76478880.0;330198960.0;317080320.0;565636680.0;691798920.0;645744120.0;0.0;0.0;0
1982-94;7968.0;394360224.0;7489920.0;2956128.0;6804672.0;3641376.0;71712.0;8342496.0;414336.0;95616.0;270912.0;215136.0;95616.0;7968.0;87648.0;701184.0;143424.0;0.0;15936.0;6462048.0;1330656.0;1593600.0;1043808.0;10446048.0;0.0;0.0;0.0;0.0;0.0;940224.0;852576.0;1649376.0;7003872.0;0.0;589632.0;1529856.0;788832.0;1713120.0;3035808.0;2788800.0;0.0;0.0;0
1982-AL;3000.0;39510000.0;753000.0;420000.0;747000.0;426000.0;0.0;975000.0;60000.0;0.0;42000.0;0.0;96000.0;0.0;0.0;0.0;0.0;0.0;0.0;579000.0;375000.0;138000.0;81000.0;1173000.0;0.0;0.0;0.0;0.0;0.0;3000.0;594000.0;138000.0;438000.0;0.0;0.0;12000.0;78000.0;165000.0;207000.0;711000.0;0.0;0.0;0
1982-BE;432.0;1275264.0;23760.0;14256.0;29376.0;8640.0;0.0;27216.0;3888.0;0.0;432.0;0.0;6480.0;0.0;0.0;0.0;0.0;0.0;0.0;18144.0;12960.0;4320.0;2592.0;38016.0;0.0;0.0;0.0;0.0;0.0;864.0;17712.0;3888.0;15552.0;0.0;432.0;864.0;3888.0;7344.0;6480.0;19008.0;0.0;0.0;0
1982-CH;5196.0;170745756.0;3247500.0;1673112.0;3169560.0;1751052.0;20784.0;4312680.0;207840.0;10392.0;46764.0;10392.0;306564.0;0.0;0.0;5196.0;0.0;0.0;0.0;2125164.0;1460076.0;774204.0;561168.0;4920612.0;0.0;0.0;0.0;0.0;0.0;10392.0;1756248.0;618324.0;2535648.0;0.0;5196.0;25980.0;327348.0;924888.0;1465272.0;2171928.0;0.0;0.0;0
1982-ES;28.0;7140.0;84.0;112.0;140.0;56.0;0.0;140.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.0;56.0;0.0;112.0;196.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;140.0;0.0;0.0;0.0;28.0;112.0;0.0;56.0;0.0;0.0;0
1982-IT;16.0;2400.0;48.0;16.0;48.0;16.0;0.0;32.0;0.0;0.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.0;0.0;16.0;16.0;64.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;16.0;32.0;0.0;0.0;0.0;16.0;32.0;0.0;16.0;0.0;0.0;0
1982-LU;668.0;2999988.0;65464.0;27388.0;61456.0;31396.0;0.0;66132.0;15364.0;0.0;8684.0;0.0;2672.0;0.0;0.0;0.0;0.0;0.0;0.0;44756.0;34736.0;8016.0;5344.0;92852.0;0.0;0.0;0.0;0.0;0.0;0.0;49432.0;10688.0;32732.0;0.0;0.0;0.0;2004.0;10688.0;20708.0;59452.0;0.0;0.0;0
1982-MO;888.0;6889992.0;114552.0;66600.0;118992.0;62160.0;0.0;139416.0;19536.0;3552.0;7992.0;0.0;2664.0;1776.0;4440.0;888.0;888.0;0.0;0.0;103896.0;38184.0;25752.0;13320.0;181152.0;0.0;0.0;0.0;0.0;0.0;0.0;34632.0;19536.0;126984.0;0.0;0.0;6216.0;15096.0;33744.0;73704.0;52392.0;0.0;0.0;0
1990-**;3512173.0;34840457625295.0;335300131964.0;495216393000.0;359874806445.0;470641718519.0;11221392735.0;696931024909.0;39192338507.0;6609909586.0;7024346000.0;11516415267.0;11853583875.0;7291271148.0;13669377316.0;13416500860.0;5433331631.0;6357033130.0;221158021637.0;371510635594.0;104213197256.0;75272891736.0;58361778741.0;0.0;156653452319.0;87203743417.0;7877804039.0;236611582837.0;342169942352.0;0.0;0.0;0.0;0.0;830516524964.0;828872828.0;6202497518.0;7480928490.0;20402212957.0;55393992556.0;50034416558.0;236611582837.0;453562021220.0;1
1990-01;9603.0;869340384.0;13636260.0;9074835.0;12503106.0;10207989.0;1334817.0;20425581.0;672210.0;0.0;76824.0;0.0;134442.0;67221.0;0.0;0.0;0.0;0.0;0.0;8565876.0;4609440.0;3870009.0;5665770.0;22711095.0;0.0;0.0;0.0;0.0;0.0;1363626.0;2919312.0;2496780.0;15931377.0;0.0;835461.0;3918024.0;3918024.0;5252841.0;5435298.0;3351447.0;0.0;0.0;0
1990-02;10980.0;982830780.0;15580620.0;10332180.0;13637160.0;12275640.0;889380.0;23991300.0;669780.0;10980.0;32940.0;43920.0;164700.0;54900.0;0.0;21960.0;32940.0;0.0;0.0;9091440.0;5303340.0;4655520.0;6862500.0;25912800.0;0.0;0.0;0.0;0.0;0.0;1800720.0;3502620.0;2283840.0;18325620.0;0.0;889380.0;3612420.0;5138640.0;6028020.0;6159780.0;4084560.0;0.0;0.0;0
1990-03;3684.0;264109644.0;4763412.0;2343024.0;3415068.0;3691368.0;987312.0;5444952.0;368400.0;7368.0;22104.0;55260.0;180516.0;22104.0;7368.0;7368.0;3684.0;0.0;0.0;2840364.0;1569384.0;1274664.0;1422024.0;7106436.0;0.0;0.0;0.0;0.0;0.0;644700.0;740484.0;876792.0;4844460.0;0.0;427344.0;917316.0;972576.0;1856736.0;1517808.0;1414656.0;0.0;0.0;0
1990-04;16132.0;1914190856.0;34103048.0;18148500.0;31409004.0;20842544.0;225848.0;49331656.0;1984236.0;16132.0;64528.0;0.0;193584.0;387168.0;48396.0;0.0;0.0;0.0;0.0;16696620.0;9614672.0;9534012.0;16406244.0;52251548.0;0.0;0.0;0.0;0.0;0.0;1661596.0;6017236.0;5307428.0;39265288.0;0.0;1177636.0;6210820.0;12405508.0;14809176.0;10582592.0;7065816.0;0.0;0.0;0
1990-11;510589.0;1823468027467.0;27532490647.0;20569077865.0;28160004528.0;19941563984.0;738311694.0;40273728553.0;2413043614.0;309927523.0;298694565.0;1210606519.0;576454981.0;597899719.0;785796471.0;472294825.0;276739238.0;148070810.0;0.0;17411595489.0;11077738944.0;8090282705.0;11521951374.0;48101568512.0;0.0;0.0;0.0;0.0;0.0;239976830.0;10375679069.0;3356612086.0;34129300527.0;0.0;115393114.0;3297383762.0;10083111572.0;12237797152.0;12690689595.0;9677193317.0;0.0;0.0;0
1990-1A;1.0;27.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0
1990-1B;7.0;1120.0;28.0;0.0;21.0;7.0;0.0;21.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;14.0;0.0;7.0;28.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.0;0.0;0.0;7.0;7.0;7.0;7.0;0.0;0.0;0.0;0
1990-24;91565.0;45451858785.0;698640950.0;495732910.0;774365205.0;420008655.0;4303555.0;1094659575.0;35527220.0;4761380.0;1281910.0;25180375.0;6317985.0;2472255.0;5310770.0;9064935.0;1922865.0;3571035.0;0.0;455719005.0;341354320.0;183954085.0;213346450.0;1194373860.0;0.0;0.0;0.0;0.0;0.0;74259215.0;311961955.0;91381870.0;716770820.0;0.0;47796930.0;117386330.0;155935195.0;273504655.0;264805980.0;334944770.0;0.0;0.0;0
1990-27;102143.0;53167780789.0;826030441.0;569651511.0;885477667.0;510204285.0;5311436.0;1248391746.0;53012217.0;5515722.0;9192870.0;29621470.0;10112157.0;1123573.0;10520729.0;13993591.0;1736431.0;7150010.0;0.0;530224313.0;394271980.0;224918886.0;246266773.0;1395681952.0;0.0;0.0;0.0;0.0;0.0;81918686.0;388245543.0;108373723.0;817144000.0;0.0;56791508.0;144430202.0;160977368.0;317051872.0;304386140.0;412044862.0;0.0;0.0;0
1990-28;122287.0;57096167161.0;870805727.0;626720875.0;965578152.0;531948450.0;3913184.0;1412537137.0;31794620.0;1834305.0;3057175.0;12473274.0;7704081.0;4157758.0;6970359.0;5992063.0;2445740.0;4646906.0;0.0;561175043.0;392174409.0;244940861.0;299236289.0;1497526602.0;0.0;0.0;0.0;0.0;0.0;84133456.0;383614319.0;106878838.0;922899989.0;0.0;57108029.0;155182203.0;212045658.0;369918175.0;324794272.0;378478265.0;0.0;0.0;0
1990-32;192191.0;108560047305.0;1721262596.0;1128929934.0;1848685229.0;1001507301.0;13645561.0;2502326820.0;147218306.0;11723651.0;20372246.0;50738424.0;26714549.0;7111067.0;32095897.0;28059886.0;4612584.0;5573539.0;0.0;1110863980.0;714373947.0;452994187.0;571960416.0;2850192530.0;0.0;0.0;0.0;0.0;0.0;142221340.0;749352709.0;241007514.0;1717610967.0;0.0;84564040.0;307313409.0;442615873.0;664596478.0;583876258.0;767226472.0;0.0;0.0;0
1990-44;194700.0;152727936900.0;2461786800.0;1581937500.0;2558358000.0;1485366300.0;18691200.0;3461960700.0;231693000.0;27063300.0;56463000.0;61525200.0;45949200.0;9540300.0;48869700.0;33099000.0;9735000.0;39134700.0;0.0;1470958500.0;1115825700.0;659059500.0;797880600.0;4043724300.0;0.0;0.0;0.0;0.0;0.0;192363600.0;1045928400.0;323591400.0;2481840900.0;0.0;119545800.0;369540600.0;573780900.0;942932100.0;905744400.0;1132180500.0;0.0;0.0;0
1990-52;118754.0;52146662710.0;824984038.0;565150286.0;897661486.0;492472838.0;3562620.0;1338832596.0;18406870.0;1187540.0;1068786.0;9025304.0;4156390.0;1068786.0;3681374.0;6056454.0;1900064.0;1187540.0;0.0;473115936.0;392363216.0;239289310.0;285365862.0;1390134324.0;0.0;0.0;0.0;0.0;0.0;93221890.0;343555322.0;104147258.0;849209854.0;0.0;57239428.0;152242628.0;209838318.0;337380114.0;288690974.0;344742862.0;0.0;0.0;0
1990-53;105400.0;38951940200.0;620595200.0;424129600.0;652531400.0;392193400.0;3478200.0;1012683200.0;11067000.0;1159400.0;737800.0;3794400.0;4110600.0;1054000.0;1370200.0;2318800.0;632400.0;2318800.0;0.0;337174600.0;289112200.0;192987400.0;225450600.0;1044724800.0;0.0;0.0;0.0;0.0;0.0;63134600.0;210273000.0;82528200.0;688789000.0;0.0;38365600.0;121420800.0;155254200.0;256649000.0;236623000.0;236412200.0;0.0;0.0;0
1990-75;190520.0;175250393560.0;2678520680.0;1864428720.0;2857228440.0;1685720960.0;10669120.0;4190487400.0;163085120.0;24577080.0;6477680.0;66872520.0;25720200.0;5906120.0;11812240.0;26672800.0;4953520.0;5715600.0;0.0;1652189440.0;1260099280.0;765318840.0;865341840.0;4542949400.0;0.0;0.0;0.0;0.0;0.0;374752840.0;928213440.0;365988920.0;2873994200.0;0.0;245961320.0;530979240.0;602805280.0;1005945600.0;1050336760.0;1106921200.0;0.0;0.0;0
1990-76;161227.0;147369378123.0;2289584627.0;1551648648.0;2347626347.0;1493606928.0;12414479.0;3392699761.0;231683199.0;38694480.0;13704295.0;39339388.0;28859633.0;5481718.0;25151412.0;43208836.0;5965399.0;4030675.0;0.0;1424279318.0;967200773.0;665383829.0;784369355.0;3841233275.0;0.0;0.0;0.0;0.0;0.0;295529091.0;697145548.0;347282958.0;2501275678.0;0.0;202984793.0;483519773.0;532210327.0;841282486.0;876591199.0;904644697.0;0.0;0.0;0
1990-84;266414.0;345025045394.0;5371971896.0;3717274542.0;5569384670.0;3519861768.0;44224724.0;7867471834.0;462761118.0;63406532.0;98040352.0;156651432.0;68468398.0;21313120.0;121751198.0;81256270.0;47155278.0;56746182.0;0.0;3274494474.0;2401722210.0;1512698692.0;1900331062.0;9089246438.0;0.0;0.0;0.0;0.0;0.0;351400066.0;2403853522.0;789651096.0;5544341754.0;0.0;257888752.0;963619438.0;1280385684.0;2203510194.0;1990645408.0;2393196962.0;0.0;0.0;0
1990-93;151334.0;125245077738.0;1947819914.0;1276350956.0;1975665370.0;1248505500.0;13922728.0;2801495008.0;181903468.0;19976088.0;30418134.0;19976088.0;36320160.0;12409388.0;41314182.0;36320160.0;27542788.0;2572678.0;0.0;1206737316.0;798286850.0;561146472.0;658000232.0;3224170870.0;0.0;0.0;0.0;0.0;0.0;126969226.0;508482240.0;316893396.0;2271826008.0;0.0;73396990.0;410720476.0;481090786.0;744714614.0;808577562.0;705670442.0;0.0;0.0;0
